ratio,epoch,train_loss,train_loss_recon,train_loss_kl,train_loss_fuzzy,test_loss,test_loss_recon,test_loss_kl,test_loss_fuzzy,test_accuracy
0,44,7.258306503295898,6.122766971588135,0.9956071376800537,0.1399325430393219,7.1265130043029785,6.099584102630615,0.9020839333534241,0.0768156349658966,0.9720703125
0,45,7.171712398529053,6.015543460845947,1.0202311277389526,0.1359376311302185,7.142896294593811,6.265086650848389,0.8896244168281555,0.09966971725225449,0.9716796875
0,46,7.388248443603516,6.265695095062256,0.9697747230529785,0.15277862548828125,7.1400013089179994,5.866387367248535,0.9547860622406006,0.08744121342897415,0.9724609375
0,47,7.401673793792725,6.273106098175049,1.0095088481903076,0.11905910819768906,7.135830891132355,6.06635046005249,0.8875930309295654,0.08969540894031525,0.9703125
0,48,7.259330749511719,6.141576766967773,0.9834445118904114,0.13430947065353394,7.117204260826111,5.969229698181152,0.9084392786026001,0.08035933971405029,0.9724609375
0,49,7.0791521072387695,5.994354724884033,0.9531995058059692,0.13159795105457306,7.11652946472168,6.168480396270752,0.8977421522140503,0.07422532141208649,0.97255859375
0.25,0,8.240668296813965,6.9251580238342285,0.6143711805343628,0.7011386752128601,8.136303496360778,6.601113796234131,0.7145405411720276,0.7363811731338501,0.378125
0.25,1,7.775279521942139,6.5256147384643555,0.6771872043609619,0.5724776983261108,7.912592673301697,6.243345737457275,0.9882506132125854,0.5786294937133789,0.52041015625
0.25,2,7.655203819274902,6.379664421081543,0.8218130469322205,0.45372629165649414,7.663049530982971,6.486077308654785,0.7497158050537109,0.5569607019424438,0.6046875
0.25,3,7.680588722229004,6.422797679901123,0.8279560208320618,0.42983493208885193,7.638353061676026,6.493306636810303,0.7666152715682983,0.5680022239685059,0.67197265625
0.25,4,7.381634712219238,6.142393112182617,0.8529192209243774,0.386322557926178,7.537092638015747,6.043111801147461,0.9493297934532166,0.4942008852958679,0.70615234375
0.25,5,7.3374834060668945,6.112145900726318,0.8565493822097778,0.36878833174705505,7.529695653915406,6.197152614593506,0.8956262469291687,0.44407498836517334,0.748828125
0.25,6,7.262609004974365,6.032059192657471,0.9258390665054321,0.30471065640449524,7.454371225833893,6.071066379547119,0.9098248481750488,0.3868851363658905,0.79580078125
0.25,7,7.461009979248047,6.218277454376221,0.926124095916748,0.3166086673736572,7.371467399597168,5.871363162994385,0.9037760496139526,0.3851622939109802,0.81767578125
0.25,8,7.327556610107422,6.038384914398193,1.01198410987854,0.2771872282028198,7.355784451961517,6.068334579467773,0.9581152200698853,0.34538209438323975,0.8486328125
0.25,9,7.383653163909912,6.121583461761475,0.9582827091217041,0.30378657579421997,7.337851810455322,6.093844890594482,0.9383028745651245,0.3322110176086426,0.85380859375
0.25,10,7.273333549499512,6.0581583976745605,0.9726214408874512,0.2425539493560791,7.304365491867065,6.232416152954102,0.9405030608177185,0.2963353395462036,0.879296875
0.25,11,7.28485631942749,6.122504234313965,0.9145693778991699,0.24778279662132263,7.319678521156311,6.024682521820068,0.9353929758071899,0.2594328820705414,0.88974609375
0.25,12,7.467576026916504,6.229227542877197,0.9710222482681274,0.267326295375824,7.3281618475914,6.247427940368652,1.0423200130462646,0.25558921694755554,0.887890625
0.25,13,7.321990966796875,6.056169509887695,1.0055711269378662,0.2602499723434448,7.267270314693451,5.881267070770264,0.9674444198608398,0.22944268584251404,0.898046875
0.25,14,7.258018493652344,5.981320858001709,1.0451974868774414,0.23150014877319336,7.275910663604736,6.036779403686523,1.0067765712738037,0.2396494597196579,0.90986328125
0.25,15,7.408936977386475,6.1648945808410645,1.0044841766357422,0.23955820500850677,7.230793571472168,5.829264163970947,1.0361698865890503,0.19875691831111908,0.92392578125
0.25,16,7.08767032623291,5.824411869049072,1.0086479187011719,0.2546103596687317,7.226387536525726,5.963064193725586,0.9855512380599976,0.1816290020942688,0.9203125
0.25,17,7.258384704589844,6.036334037780762,1.0371965169906616,0.1848539113998413,7.215062403678894,5.9520745277404785,0.9936151504516602,0.19222131371498108,0.93134765625
0.25,18,7.065207481384277,5.896849155426025,0.9961482286453247,0.17221027612686157,7.198685777187348,5.799283027648926,1.0492535829544067,0.17442458868026733,0.93193359375
0.25,19,7.197335720062256,5.949830532073975,1.0286545753479004,0.2188507616519928,7.242758727073669,6.0571980476379395,1.042421817779541,0.18563158810138702,0.92646484375
0.25,20,7.019866943359375,5.769444942474365,1.0767176151275635,0.1737043857574463,7.199459171295166,5.909894943237305,1.0536305904388428,0.15429504215717316,0.93583984375
0.25,21,7.307770252227783,6.090738773345947,1.0280060768127441,0.18902529776096344,7.202106726169586,6.2410173416137695,1.0091829299926758,0.12803304195404053,0.94150390625
0.25,22,7.057775974273682,5.82284688949585,1.0497510433197021,0.18517842888832092,7.160558032989502,5.887415409088135,1.0476906299591064,0.12173940241336823,0.9369140625
0.25,23,7.4131879806518555,6.167558193206787,1.0450124740600586,0.20061713457107544,7.169037735462188,5.961833477020264,1.0604703426361084,0.11720921099185944,0.94326171875
0.25,24,7.262105464935303,5.966837406158447,1.075124740600586,0.22014327347278595,7.160398089885712,5.789903163909912,1.0876429080963135,0.123373843729496,0.94658203125
0.25,25,7.233959674835205,6.016258716583252,1.0570950508117676,0.16060611605644226,7.163276410102844,5.929943561553955,1.051919937133789,0.12962591648101807,0.94404296875
0.25,26,7.041737079620361,5.830049514770508,1.058840036392212,0.15284770727157593,7.163874495029449,6.032585620880127,1.0727442502975464,0.11638319492340088,0.946875
0.25,27,7.069309711456299,5.81374454498291,1.0932573080062866,0.16230790317058563,7.141766512393952,5.78107213973999,1.056213140487671,0.11848273873329163,0.94501953125
0.25,28,7.236319541931152,5.977470874786377,1.0732848644256592,0.1855640411376953,7.157944405078888,5.7536749839782715,1.0516338348388672,0.13276806473731995,0.94501953125
0.25,29,7.31207275390625,6.057466506958008,1.0766277313232422,0.1779784858226776,7.152136778831482,5.805604934692383,1.0536231994628906,0.12266191840171814,0.94775390625
0.25,30,7.019608974456787,5.747927188873291,1.100548267364502,0.17113353312015533,7.147458398342133,5.626269817352295,1.0933120250701904,0.13816586136817932,0.94677734375
0.25,31,7.304771900177002,6.017862319946289,1.1282809972763062,0.15862837433815002,7.137363457679749,6.015700817108154,1.0862094163894653,0.1243162602186203,0.944921875
0.25,32,6.927202224731445,5.6769185066223145,1.107054352760315,0.14322933554649353,7.138200211524963,5.661559104919434,1.1358683109283447,0.11751660704612732,0.94873046875
0.25,33,7.190403461456299,5.924071311950684,1.113864779472351,0.15246713161468506,7.125300025939941,5.632695198059082,1.1032114028930664,0.11106018722057343,0.95087890625
0.25,34,7.207693099975586,5.951324939727783,1.0819249153137207,0.17444312572479248,7.1766974329948425,5.846004009246826,1.113189697265625,0.11577172577381134,0.94189453125
0.25,35,7.253798484802246,5.97548246383667,1.083833932876587,0.19448193907737732,7.177316606044769,5.575484275817871,1.1434340476989746,0.12737902998924255,0.950390625
0.25,36,7.259939670562744,5.944237232208252,1.145700216293335,0.17000246047973633,7.123874688148499,5.928946495056152,1.1260579824447632,0.12048088759183884,0.9513671875
0.25,37,7.24614143371582,6.020529270172119,1.063950538635254,0.16166163980960846,7.145732581615448,5.914515018463135,1.0938559770584106,0.15571412444114685,0.9509765625
0.25,38,7.14927864074707,5.880342483520508,1.1231920719146729,0.1457441747188568,7.131710302829743,5.698070049285889,1.1135902404785156,0.13994330167770386,0.9517578125
0.25,39,7.233126163482666,5.970187187194824,1.1227177381515503,0.1402210295200348,7.133127200603485,5.977000713348389,1.1358497142791748,0.12174054980278015,0.9533203125
0.25,40,7.175965309143066,5.894808292388916,1.127243995666504,0.15391294658184052,7.133201146125794,5.957621097564697,1.1392168998718262,0.12366268783807755,0.95322265625
0.25,41,7.049330711364746,5.758596420288086,1.134671926498413,0.15606209635734558,7.151564037799835,5.929436683654785,1.120658278465271,0.14631059765815735,0.9533203125
0.25,42,7.068530559539795,5.776957035064697,1.15623939037323,0.13533392548561096,7.124291300773621,5.884973049163818,1.087003231048584,0.14002439379692078,0.9548828125
0.25,43,7.0186991691589355,5.808004379272461,1.089072346687317,0.1216227114200592,7.104692232608795,5.68943452835083,1.0838255882263184,0.14359748363494873,0.95595703125
0.25,44,7.093416690826416,5.827292442321777,1.123776912689209,0.1423473060131073,7.1075821876525875,6.051609992980957,1.15118408203125,0.11659396439790726,0.955078125
0.25,45,7.225500106811523,5.962953567504883,1.1122256517410278,0.15032121539115906,7.137365162372589,5.636873722076416,1.1315217018127441,0.14756563305854797,0.95595703125
0.25,46,6.972110748291016,5.65380334854126,1.14462411403656,0.1736832559108734,7.106417655944824,5.871946334838867,1.1064026355743408,0.1245819479227066,0.95400390625
0.25,47,7.178584098815918,5.895148754119873,1.1381268501281738,0.1453084945678711,7.104054176807404,5.659317970275879,1.1155312061309814,0.10575954616069794,0.95400390625
0.25,48,7.229910850524902,5.972517967224121,1.1179289817810059,0.13946391642093658,7.131841003894806,5.801851749420166,1.1007847785949707,0.1322634369134903,0.952734375
0.25,49,7.066445827484131,5.810561180114746,1.127683162689209,0.1282016783952713,7.134391474723816,6.109045028686523,1.0883333683013916,0.12847325205802917,0.95546875
0.5,0,7.8608269691467285,6.8758544921875,0.4822663366794586,0.5027060508728027,8.103311145305634,6.961400985717773,0.4161085784435272,0.8334957361221313,0.38759765625
0.5,1,7.749327182769775,6.707581996917725,0.612912654876709,0.42883265018463135,7.82239476442337,6.513530254364014,0.5612501502037048,0.7141459584236145,0.45693359375
0.5,2,7.540618419647217,6.456064701080322,0.7653709650039673,0.31918272376060486,7.7688559770584105,6.536159038543701,0.5634454488754272,0.6800192594528198,0.460546875
0.5,3,7.492153167724609,6.336252689361572,0.8087069392204285,0.3471938371658325,7.661303770542145,6.49151086807251,0.7471683025360107,0.5945522785186768,0.532421875
0.5,4,7.336436748504639,6.226526737213135,0.8014503121376038,0.30845963954925537,7.565016067028045,6.307465076446533,0.8223477005958557,0.5161168575286865,0.6248046875
0.5,5,7.279046535491943,6.211636066436768,0.8332526683807373,0.23415806889533997,7.545796883106232,6.064148426055908,0.8434717655181885,0.48672619462013245,0.6576171875
0.5,6,7.361723899841309,6.1566901206970215,0.9487115144729614,0.2563222646713257,7.469042670726776,5.810348987579346,0.9804539680480957,0.4403131604194641,0.71884765625
0.5,7,7.237531661987305,6.084068775177002,0.9240766763687134,0.2293860912322998,7.4680994868278505,6.283082008361816,0.8653087615966797,0.45179885625839233,0.72021484375
0.5,8,7.411733150482178,6.242430686950684,0.9396172761917114,0.22968533635139465,7.357005774974823,5.89911413192749,0.9075247645378113,0.37764519453048706,0.75849609375
0.5,9,7.115293502807617,5.906651020050049,1.0280482769012451,0.18059444427490234,7.392680108547211,5.992427349090576,1.0265618562698364,0.38835853338241577,0.7875
0.5,10,7.122055530548096,5.908555030822754,1.0218547582626343,0.19164559245109558,7.327949845790863,6.068156719207764,0.9564386606216431,0.3033389449119568,0.82333984375
0.5,11,7.159733772277832,5.970986843109131,1.0224190950393677,0.1663280725479126,7.2978155493736265,5.8133039474487305,0.9420011043548584,0.2971970736980438,0.8533203125
0.5,12,7.001283645629883,5.825327396392822,1.005312204360962,0.17064376175403595,7.296023654937744,6.72020149230957,0.9539937973022461,0.28385764360427856,0.8634765625
0.5,13,7.258561611175537,6.071910381317139,0.9994865655899048,0.1871647834777832,7.287383115291595,6.009934902191162,0.9933667182922363,0.29948458075523376,0.85556640625
0.5,14,6.975461006164551,5.748099327087402,1.0811090469360352,0.14625275135040283,7.2506978750228885,5.669055461883545,1.0660665035247803,0.26276764273643494,0.8783203125
0.5,15,7.06606388092041,5.876022815704346,1.058487892150879,0.13155317306518555,7.233964300155639,5.961148262023926,1.0135436058044434,0.2729836106300354,0.863671875
0.5,16,7.020149230957031,5.781550407409668,1.085982084274292,0.1526164710521698,7.245033955574035,6.189986705780029,1.0006239414215088,0.26981985569000244,0.8759765625
0.5,17,7.1116557121276855,5.9364399909973145,1.0290132761001587,0.14620241522789001,7.285320055484772,5.992862224578857,1.0537744760513306,0.32103511691093445,0.85400390625
0.5,18,7.005457401275635,5.777457237243652,1.0675415992736816,0.16045856475830078,7.235055828094483,5.9885125160217285,1.0305366516113281,0.22711725533008575,0.8787109375
0.5,19,7.011171340942383,5.747704029083252,1.0799379348754883,0.18352939188480377,7.2072631359100345,5.799158573150635,1.0215462446212769,0.21579626202583313,0.89853515625
0.5,20,7.122035503387451,5.932368278503418,1.0586817264556885,0.13098576664924622,7.191756618022919,5.890778541564941,1.0049822330474854,0.25212714076042175,0.89765625
0.5,21,7.329590797424316,6.104175090789795,1.0409183502197266,0.18449732661247253,7.190054380893708,5.934882164001465,1.025685429573059,0.24809689819812775,0.89833984375
0.5,22,7.054924011230469,5.859395980834961,1.0756254196166992,0.11990237981081009,7.210567498207093,6.116520881652832,1.0372402667999268,0.19997063279151917,0.89755859375
0.5,23,7.234864711761475,5.960177898406982,1.1063339710235596,0.16835272312164307,7.200493562221527,5.724940776824951,1.0744516849517822,0.21404238045215607,0.90986328125
0.5,24,7.184603691101074,5.92836856842041,1.1104404926300049,0.1457948088645935,7.154241764545441,5.645150661468506,1.006509780883789,0.19439797103405,0.90986328125
0.5,25,7.054198741912842,5.825730323791504,1.0780978202819824,0.15037041902542114,7.178993201255798,5.9928669929504395,1.0432026386260986,0.2201344072818756,0.9134765625
0.5,26,7.299871921539307,6.083806037902832,1.0887030363082886,0.12736272811889648,7.158580040931701,5.973036289215088,1.0453919172286987,0.20732396841049194,0.9146484375
0.5,27,7.042126655578613,5.828734397888184,1.0815954208374023,0.13179698586463928,7.178099906444549,5.937270641326904,1.0379552841186523,0.2591274380683899,0.90908203125
0.5,28,6.9934282302856445,5.779391288757324,1.095501184463501,0.11853578686714172,7.155152595043182,6.070230960845947,1.0364142656326294,0.18796208500862122,0.92060546875
0.5,29,7.059902191162109,5.829929828643799,1.098488688468933,0.13148364424705505,7.168439328670502,5.94449520111084,1.046447992324829,0.18938039243221283,0.90927734375
0.5,30,7.2312469482421875,5.97887659072876,1.0956482887268066,0.1567220389842987,7.172056245803833,6.067393779754639,1.0456315279006958,0.1843511015176773,0.9130859375
0.5,31,7.26699161529541,6.026486396789551,1.0868114233016968,0.1536935269832611,7.143185257911682,5.718121528625488,1.1098716259002686,0.18403741717338562,0.919921875
0.5,32,7.051740646362305,5.812798023223877,1.1142222881317139,0.12472046911716461,7.16169775724411,6.0052266120910645,1.0544123649597168,0.20883774757385254,0.91884765625
0.5,33,7.104281425476074,5.8343586921691895,1.1526565551757812,0.11726605892181396,7.145736515522003,6.036874294281006,1.0423005819320679,0.23397299647331238,0.92060546875
0.5,34,7.1835527420043945,5.935266971588135,1.0971698760986328,0.1511157602071762,7.146698641777038,5.817220211029053,1.0820332765579224,0.2118605673313141,0.92587890625
0.5,35,7.207330226898193,5.95289421081543,1.1329174041748047,0.1215185672044754,7.139009666442871,5.8256611824035645,1.0694422721862793,0.1819237619638443,0.925
0.5,36,7.0193915367126465,5.756961345672607,1.1241950988769531,0.1382349133491516,7.122321307659149,5.818238735198975,1.0719585418701172,0.1936681717634201,0.92734375
0.5,37,6.918885707855225,5.68006706237793,1.112173080444336,0.12664537131786346,7.136801719665527,5.817565441131592,1.1062437295913696,0.19269710779190063,0.926171875
0.5,38,6.978071689605713,5.732217311859131,1.1184654235839844,0.12738889455795288,7.138587760925293,5.867734909057617,1.045212745666504,0.17492100596427917,0.9259765625
0.5,39,7.154324054718018,5.896104335784912,1.1367731094360352,0.1214463859796524,7.131499993801117,5.944500923156738,1.0365068912506104,0.18026378750801086,0.92421875
0.5,40,7.226024627685547,5.9642252922058105,1.126916766166687,0.13488256931304932,7.155594110488892,6.289671897888184,1.1089202165603638,0.15541863441467285,0.933203125
0.5,41,6.865393161773682,5.607648849487305,1.1530957221984863,0.10464847087860107,7.127965903282165,5.79184103012085,1.0994083881378174,0.15917664766311646,0.93134765625
0.5,42,6.912808418273926,5.665957927703857,1.1479761600494385,0.09887397289276123,7.1297922968864444,6.074881553649902,1.055728793144226,0.18440142273902893,0.92841796875
0.5,43,6.9446563720703125,5.66505241394043,1.1466399431228638,0.13296422362327576,7.123650825023651,5.7819132804870605,1.058512806892395,0.1637331247329712,0.93271484375
0.5,44,6.909317970275879,5.647125720977783,1.1469647884368896,0.1152276024222374,7.118515288829803,6.058136463165283,1.0204980373382568,0.14746367931365967,0.93017578125
0.5,45,7.074741363525391,5.842978477478027,1.1349599361419678,0.09680285304784775,7.138130640983581,5.872856616973877,1.1427090167999268,0.17790403962135315,0.92861328125
0.5,46,7.1050896644592285,5.859359264373779,1.111422061920166,0.1343081295490265,7.124179053306579,5.985795497894287,1.081005573272705,0.138844832777977,0.93056640625
0.5,47,7.180306434631348,5.940918445587158,1.120521903038025,0.11886576563119888,7.144924211502075,6.611954212188721,1.0538763999938965,0.15578614175319672,0.9306640625
0.5,48,7.176689624786377,5.928912162780762,1.1217663288116455,0.1260111927986145,7.115930509567261,5.755562782287598,1.0621628761291504,0.14730596542358398,0.93134765625
0.5,49,6.919276714324951,5.660553932189941,1.1529529094696045,0.10576985776424408,7.108557772636414,5.7954301834106445,1.0639358758926392,0.149197056889534,0.9333984375
0.7,0,7.670309066772461,6.699987888336182,0.6191847324371338,0.35113638639450073,8.079376530647277,7.147039413452148,0.5048871040344238,1.0051400661468506,0.4091796875
0.7,1,7.529003620147705,6.608325004577637,0.7011384963989258,0.2195400446653366,7.85521969795227,6.553715229034424,0.6989850401878357,0.7990192174911499,0.41826171875
0.7,2,7.387007236480713,6.41414213180542,0.7715820074081421,0.20128296315670013,7.789348828792572,6.38325309753418,0.8046619892120361,0.7646459341049194,0.42919921875
0.7,3,7.229249477386475,6.209903240203857,0.7818398475646973,0.2375062108039856,7.669930303096772,6.650298118591309,0.7902629375457764,0.6771057844161987,0.48837890625
0.7,4,7.225105285644531,6.216719627380371,0.79485023021698,0.2135353982448578,7.656423425674438,6.711245059967041,0.86604243516922,0.6572455763816833,0.5232421875
0.7,5,7.210566520690918,6.198907375335693,0.8442139625549316,0.16744527220726013,7.591668057441711,6.1394524574279785,0.8109549283981323,0.6332616209983826,0.5439453125
0.7,6,7.057156085968018,6.049938678741455,0.8456330299377441,0.16158424317836761,7.577363383769989,6.314981460571289,0.8319582939147949,0.6036404371261597,0.57392578125
0.7,7,7.221839904785156,6.17370080947876,0.8920642137527466,0.15607500076293945,7.504300475120544,6.1097211837768555,0.9089885950088501,0.5698340535163879,0.60888671875
0.7,8,7.196385860443115,6.171297550201416,0.8617781400680542,0.16331002116203308,7.481219482421875,6.293909072875977,0.879930317401886,0.5270718336105347,0.67099609375
0.7,9,7.12604284286499,6.077020168304443,0.902949333190918,0.14607349038124084,7.466459465026856,6.0029778480529785,0.9309515357017517,0.4856995642185211,0.674609375
0.7,10,7.317225933074951,6.20948600769043,0.9568213224411011,0.1509186178445816,7.52792489528656,6.582769393920898,0.8973886370658875,0.4838930368423462,0.6693359375
0.7,11,7.1135053634643555,5.97857141494751,0.9603338241577148,0.1746000349521637,7.43922129869461,6.040101528167725,0.9582967758178711,0.4784999191761017,0.70966796875
0.7,12,7.152740478515625,5.988124370574951,1.0143893957138062,0.15022683143615723,7.428262972831726,5.950471878051758,0.9912701845169067,0.41899484395980835,0.723046875
0.7,13,7.241937637329102,6.063610553741455,1.028804063796997,0.1495227813720703,7.399637603759766,6.21287727355957,0.9425452351570129,0.4348132610321045,0.7255859375
0.7,14,7.125487327575684,5.958281517028809,1.043191909790039,0.12401409447193146,7.413496518135071,5.94317102432251,0.9657142758369446,0.4201926589012146,0.7162109375
0.7,15,6.954219341278076,5.776767253875732,1.0475212335586548,0.12993119657039642,7.392328941822052,5.773142337799072,1.075221061706543,0.39072394371032715,0.726953125
0.7,16,6.895047187805176,5.739377975463867,1.0167417526245117,0.13892747461795807,7.314754390716553,5.683720588684082,0.94339519739151,0.356958270072937,0.75654296875
0.7,17,6.915467262268066,5.695306301116943,1.1031067371368408,0.11705413460731506,7.353498947620392,5.674322128295898,1.004723072052002,0.3861781060695648,0.76474609375
0.7,18,7.150947570800781,5.927451133728027,1.071845293045044,0.1516515612602234,7.3095369100570675,5.8575568199157715,1.0055644512176514,0.37034767866134644,0.7759765625
0.7,19,7.1600847244262695,5.994644641876221,1.0478413105010986,0.11759872734546661,7.282085168361664,5.916670799255371,1.05580472946167,0.35637030005455017,0.78369140625
0.7,20,7.066476345062256,5.851281642913818,1.089064359664917,0.1261306256055832,7.2811022877693174,5.841288089752197,1.0719335079193115,0.35024401545524597,0.79248046875
0.7,21,6.849307060241699,5.677230358123779,1.0600576400756836,0.11201924085617065,7.289268970489502,5.850728511810303,0.9946895837783813,0.3413521945476532,0.79111328125
