ratio,epoch,train_loss,train_loss_recon,train_loss_kl,train_loss_fuzzy,test_loss,test_loss_recon,test_loss_kl,test_loss_fuzzy,test_accuracy
0.25,0,8.07491683959961,6.860395431518555,0.48072993755340576,0.7337912321090698,8.123079776763916,6.522623538970947,0.5825541615486145,0.9112076163291931,0.096484375
0.25,1,7.7402238845825195,6.4037346839904785,0.6719116568565369,0.6645776629447937,8.105910062789917,6.6001296043396,0.8146457672119141,0.8737930655479431,0.2318359375
0.25,2,7.690702438354492,6.285126686096191,0.8049678802490234,0.6006076335906982,7.971012115478516,7.135443687438965,0.6665056943893433,0.8036057949066162,0.2978515625
0.25,3,7.650078773498535,6.4493184089660645,0.6597877144813538,0.5409725904464722,7.771894431114196,6.431398868560791,0.6203949451446533,0.7399730682373047,0.3189453125
0.25,4,7.582845687866211,6.2884602546691895,0.8113893270492554,0.48299580812454224,7.716758584976196,6.30015754699707,0.7181433439254761,0.6992629170417786,0.3767578125
0.25,5,7.255178451538086,5.986571311950684,0.7851962447166443,0.48341095447540283,7.6651211142539974,6.225619316101074,0.7434532046318054,0.6716725826263428,0.42451171875
0.25,6,7.785708427429199,6.481480598449707,0.8191686272621155,0.48505905270576477,7.670837473869324,6.078426837921143,0.7896561622619629,0.6567969918251038,0.47470703125
0.25,7,7.377660274505615,6.0976786613464355,0.8435671329498291,0.43641412258148193,7.638622879981995,6.081724166870117,0.8176789283752441,0.6164533495903015,0.48271484375
0.25,8,7.402482986450195,6.070710182189941,0.8453482389450073,0.4864245057106018,7.586050498485565,5.9793782234191895,0.892379105091095,0.5891315937042236,0.5498046875
0.25,9,7.642482280731201,6.35781192779541,0.82313072681427,0.4615396559238434,7.542909860610962,6.0273003578186035,0.8944182395935059,0.5581417679786682,0.5958984375
0.25,10,7.267554759979248,5.949545383453369,0.9097243547439575,0.40828514099121094,7.523802649974823,5.967798709869385,0.9444643259048462,0.5319604873657227,0.60205078125
0.25,11,7.600774765014648,6.252893447875977,0.9217973947525024,0.42608413100242615,7.489055788516998,6.182417392730713,0.8870323300361633,0.504837155342102,0.65478515625
0.25,12,7.505283832550049,6.121496677398682,0.968105673789978,0.4156813621520996,7.501477336883545,6.452550888061523,0.8523750305175781,0.47407257556915283,0.682421875
0.25,13,7.221249580383301,5.8719162940979,1.0013937950134277,0.3479394018650055,7.441281628608704,5.8896965980529785,0.971389651298523,0.44994547963142395,0.716796875
0.25,14,7.4610915184021,6.093235492706299,0.9825160503387451,0.3853400945663452,7.411590719223023,5.932845592498779,0.951526403427124,0.41063183546066284,0.7271484375
0.25,15,7.3522539138793945,6.016391277313232,0.9979846477508545,0.3378782570362091,7.391121220588684,6.168338298797607,0.9790113568305969,0.37651365995407104,0.74765625
0.25,16,7.003836631774902,5.6739630699157715,1.0213510990142822,0.30852210521698,7.3355995416641235,5.794478893280029,1.0465521812438965,0.36621618270874023,0.75947265625
0.25,17,7.383596897125244,6.102963924407959,1.0533761978149414,0.2272569239139557,7.312311375141144,6.015978813171387,0.997001051902771,0.32821667194366455,0.78115234375
0.25,18,7.64511775970459,6.336791038513184,1.0113710165023804,0.29695558547973633,7.304848730564117,6.021535873413086,1.0150033235549927,0.31776201725006104,0.7994140625
0.25,19,7.217061519622803,5.9134697914123535,1.0482484102249146,0.2553432583808899,7.2612690925598145,5.81496000289917,1.0350086688995361,0.3176746070384979,0.81015625
0.25,20,7.089417457580566,5.7672014236450195,1.0986286401748657,0.22358739376068115,7.2392463207244875,5.7157816886901855,0.9953670501708984,0.30429643392562866,0.81748046875
0.25,21,7.190774917602539,5.802544116973877,1.138338565826416,0.2498922497034073,7.21810165643692,5.971315383911133,1.0192793607711792,0.2673577070236206,0.83505859375
0.25,22,7.080506324768066,5.8046441078186035,1.0464065074920654,0.2294558882713318,7.224175274372101,5.951883792877197,1.0492639541625977,0.2645224928855896,0.8423828125
0.25,23,7.079880237579346,5.837425708770752,1.053339958190918,0.18911471962928772,7.180483090877533,5.692296981811523,1.0515825748443604,0.24607938528060913,0.848828125
0.25,24,7.157529354095459,5.8205647468566895,1.1128144264221191,0.22415032982826233,7.182766032218933,5.9066362380981445,1.0256781578063965,0.22483599185943604,0.85732421875
0.25,25,7.246531009674072,5.975968360900879,1.0684211254119873,0.2021414041519165,7.172166383266449,6.0130205154418945,1.0712220668792725,0.20194779336452484,0.8666015625
0.25,26,7.405026912689209,6.107729434967041,1.094468593597412,0.2028290033340454,7.174656796455383,5.86311149597168,1.076707124710083,0.19397687911987305,0.8685546875
0.25,27,6.9338297843933105,5.741146564483643,1.0539265871047974,0.1387568712234497,7.208790421485901,6.22637414932251,1.0202115774154663,0.19406092166900635,0.86376953125
0.25,28,7.259387016296387,5.982568264007568,1.0875204801559448,0.18929800391197205,7.145416331291199,6.125010013580322,1.0014326572418213,0.18923737108707428,0.87353515625
0.25,29,7.021395683288574,5.755711555480957,1.0831410884857178,0.1825425773859024,7.149577033519745,5.851743221282959,1.060217022895813,0.14918839931488037,0.87587890625
0.25,30,7.163237571716309,5.859865665435791,1.1131231784820557,0.19024845957756042,7.127096509933471,5.761640548706055,1.0548654794692993,0.1294630467891693,0.89169921875
0.25,31,7.1482319831848145,5.870565414428711,1.126511812210083,0.15115487575531006,7.131368184089661,5.945615768432617,1.1251559257507324,0.12022727727890015,0.89521484375
0.25,32,7.0570173263549805,5.840322494506836,1.0868386030197144,0.1298559308052063,7.100728297233582,5.930239200592041,1.0688716173171997,0.10814334452152252,0.89736328125
0.25,33,7.194149971008301,5.927588939666748,1.1010158061981201,0.16554543375968933,7.107248175144195,5.881608486175537,1.095252275466919,0.08464561402797699,0.90185546875
0.25,34,7.034389019012451,5.744154930114746,1.1030399799346924,0.18719418346881866,7.111934995651245,5.961268901824951,1.086769461631775,0.08695317059755325,0.8984375
0.25,35,7.104948997497559,5.81492280960083,1.152446985244751,0.1375790238380432,7.088022172451019,5.999088764190674,1.058579921722412,0.07496051490306854,0.90400390625
0.25,36,7.197230339050293,5.909212589263916,1.1067137718200684,0.18130388855934143,7.090521895885468,6.1461076736450195,1.0843175649642944,0.06871108710765839,0.91025390625
0.25,37,7.317701816558838,6.022635459899902,1.1279000043869019,0.16716644167900085,7.093219971656799,5.839946269989014,1.0803794860839844,0.07688845694065094,0.91396484375
0.25,38,6.991321086883545,5.779443264007568,1.1067825555801392,0.10509525239467621,7.073577094078064,5.716845989227295,1.125465989112854,0.060995254665613174,0.91376953125
0.25,39,7.193817138671875,5.978561878204346,1.1337440013885498,0.08151135593652725,7.070824313163757,5.8139967918396,1.0967988967895508,0.06044307351112366,0.9150390625
0.25,40,6.941934108734131,5.694639682769775,1.1147125959396362,0.13258157670497894,7.066121280193329,6.024618148803711,1.0733320713043213,0.06000971049070358,0.91201171875
0.25,41,7.102047920227051,5.817816257476807,1.1331677436828613,0.1510637104511261,7.05290516614914,5.760799884796143,1.1146656274795532,0.07036758959293365,0.9138671875
0.25,42,7.234745025634766,5.984762191772461,1.116776704788208,0.13320615887641907,7.059582591056824,5.8091912269592285,1.1267118453979492,0.05270985886454582,0.916015625
0.25,43,7.137028217315674,5.861593246459961,1.1467700004577637,0.1286647915840149,7.03508471250534,5.629349231719971,1.0870907306671143,0.055735670030117035,0.92001953125
0.25,44,7.177297115325928,5.937489986419678,1.1275701522827148,0.11223707348108292,7.0438727855682375,5.985896587371826,1.0947469472885132,0.047710105776786804,0.91806640625
0.25,45,7.200582027435303,5.921621322631836,1.1390762329101562,0.13988429307937622,7.047264707088471,6.126020431518555,1.0614502429962158,0.04123052954673767,0.9234375
0.25,46,7.077545642852783,5.834853172302246,1.127131462097168,0.11556122452020645,7.025360023975372,5.617735862731934,1.0663630962371826,0.03551243245601654,0.92158203125
0.25,47,6.8750176429748535,5.632911205291748,1.1568946838378906,0.0852116271853447,7.034855222702026,5.608140468597412,1.0906391143798828,0.0407555028796196,0.92333984375
0.25,48,7.20131778717041,5.953507900238037,1.1501312255859375,0.09767868369817734,7.023728096485138,5.660858631134033,1.1321576833724976,0.027843859046697617,0.91943359375
0.25,49,7.164194583892822,5.943002223968506,1.1193325519561768,0.10185942053794861,7.018492305278778,5.868516445159912,1.059983730316162,0.03768996149301529,0.921484375
0.5,0,8.0444974899292,7.210125923156738,0.3994860053062439,0.4348851442337036,8.430082702636719,7.224314212799072,0.5945851802825928,0.9155142307281494,0.0900390625
0.5,1,7.557122707366943,6.544417858123779,0.5634229183197021,0.44928210973739624,8.162346959114075,6.763415813446045,0.5950457453727722,0.8882089853286743,0.187890625
0.5,2,7.804330825805664,6.662045955657959,0.6795802116394043,0.4627046585083008,8.019216132164,6.957303524017334,0.6658746004104614,0.8573809862136841,0.2720703125
0.5,3,7.539748668670654,6.378614902496338,0.737659752368927,0.4234738349914551,7.962991750240326,6.217900276184082,0.9277881383895874,0.7951974868774414,0.28642578125
0.5,4,7.204146385192871,6.051545143127441,0.7392613887786865,0.4133394658565521,7.800108122825622,6.342165470123291,0.7624290585517883,0.7474833726882935,0.305859375
0.5,5,7.297929763793945,6.181936264038086,0.7784206867218018,0.3375732898712158,7.769405746459961,6.473570823669434,0.7822675704956055,0.7229944467544556,0.32470703125
0.5,6,7.359755516052246,6.232353687286377,0.7897309064865112,0.33767056465148926,7.732018673419953,6.174861431121826,0.8634670376777649,0.6916358470916748,0.37060546875
0.5,7,7.4075798988342285,6.265228748321533,0.7927835583686829,0.3495675027370453,7.738989090919494,6.196561813354492,0.9513102173805237,0.6810399293899536,0.4046875
0.5,8,7.246996879577637,6.0943779945373535,0.8299201130867004,0.3226985037326813,7.663195526599884,6.077418804168701,0.833396315574646,0.6575785875320435,0.47783203125
0.5,9,7.2527313232421875,6.08606481552124,0.8472498059272766,0.31941676139831543,7.657334017753601,5.949610710144043,0.9509045481681824,0.6411122679710388,0.48720703125
0.5,10,7.211500644683838,6.0483808517456055,0.8685574531555176,0.2945621609687805,7.624739146232605,6.059718608856201,0.9263898730278015,0.6413803100585938,0.47548828125
0.5,11,7.273167610168457,6.062036991119385,0.9087960720062256,0.30233457684516907,7.62005569934845,6.352226734161377,0.8488790988922119,0.6109533309936523,0.528515625
0.5,12,7.319777011871338,6.128989219665527,0.8946523666381836,0.2961353659629822,7.598444581031799,5.982404708862305,0.9393527507781982,0.595166027545929,0.52880859375
0.5,13,7.415003776550293,6.227773666381836,0.8924751281738281,0.2947549819946289,7.623402714729309,6.2428059577941895,0.8666168451309204,0.561369776725769,0.5681640625
0.5,14,7.412786483764648,6.2190961837768555,0.9021682739257812,0.29152199625968933,7.5860595345497135,6.447734355926514,0.8649420142173767,0.5480979681015015,0.584375
0.5,15,7.450338363647461,6.256070137023926,0.9290435910224915,0.2652243375778198,7.502704489231109,6.147753715515137,0.9303334355354309,0.5148731470108032,0.625390625
0.5,16,7.334366321563721,6.175408363342285,0.8815965056419373,0.27736151218414307,7.486992383003235,5.904862880706787,0.9066239595413208,0.49851635098457336,0.63515625
0.5,17,7.216434478759766,6.003580570220947,0.9395385980606079,0.2733156681060791,7.492337274551391,6.080106258392334,0.9551072120666504,0.46522265672683716,0.63994140625
0.5,18,7.330289363861084,6.138051986694336,0.952742338180542,0.2394947111606598,7.424854266643524,5.640567302703857,0.9882920384407043,0.43426641821861267,0.6658203125
0.5,19,7.129641532897949,5.928689002990723,0.9687540531158447,0.23219868540763855,7.427174198627472,5.899168968200684,0.994343638420105,0.42474982142448425,0.66845703125
0.5,20,7.096804141998291,5.841954231262207,0.9961879849433899,0.25866156816482544,7.403530776500702,6.064602851867676,1.0100048780441284,0.4264386296272278,0.686328125
0.5,21,6.938112258911133,5.740502834320068,0.9820634126663208,0.21554619073867798,7.396827042102814,5.995855331420898,0.957883358001709,0.4066177010536194,0.6822265625
0.5,22,7.290185928344727,6.0385212898254395,1.0332447290420532,0.2184201031923294,7.350487947463989,5.992159843444824,1.0093321800231934,0.3988523483276367,0.6865234375
0.5,23,7.153581142425537,5.910698413848877,1.0331010818481445,0.20978176593780518,7.381645905971527,5.933216571807861,1.0688412189483643,0.3961171805858612,0.6859375
0.5,24,7.028879642486572,5.793506145477295,1.0278514623641968,0.20752213895320892,7.360729205608368,5.865158557891846,1.0363720655441284,0.39313769340515137,0.69970703125
0.5,25,7.288139343261719,6.042079448699951,1.0403921604156494,0.205667644739151,7.313682377338409,5.801931381225586,1.0478712320327759,0.36460912227630615,0.71435546875
0.5,26,7.148091793060303,5.904684066772461,1.0312554836273193,0.21215197443962097,7.3425327897071835,5.697232246398926,1.091934323310852,0.3749963641166687,0.71962890625
0.5,27,7.123569488525391,5.908325672149658,1.0173053741455078,0.19793860614299774,7.341094744205475,5.79709529876709,1.0654587745666504,0.37413784861564636,0.721484375
0.5,28,7.103355884552002,5.843991279602051,1.063840627670288,0.1955239176750183,7.296467816829681,5.770859241485596,1.0200992822647095,0.35498830676078796,0.7173828125
0.5,29,7.117125034332275,5.837338924407959,1.1084673404693604,0.1713183969259262,7.285216927528381,5.845320701599121,1.0493749380111694,0.3156212568283081,0.7341796875
0.5,30,7.37216329574585,6.0889668464660645,1.0886743068695068,0.19452229142189026,7.292371726036071,5.896988391876221,0.9611435532569885,0.3542250990867615,0.7478515625
0.5,31,7.025157928466797,5.75094747543335,1.0878546237945557,0.1863558292388916,7.277665758132935,5.916017055511475,1.0526783466339111,0.3106052279472351,0.7404296875
0.5,32,7.350228786468506,6.058690071105957,1.0984541177749634,0.19308456778526306,7.260119962692261,5.7009968757629395,1.092393398284912,0.3107171058654785,0.74501953125
0.5,33,7.144725799560547,5.897160053253174,1.0924201011657715,0.1551455557346344,7.238182067871094,5.784806728363037,1.0868041515350342,0.31111037731170654,0.75947265625
0.5,34,7.097076416015625,5.763654708862305,1.1103934049606323,0.2230280637741089,7.285479891300201,5.919772148132324,1.0532777309417725,0.31557178497314453,0.75625
0.5,35,7.126338481903076,5.899516582489014,1.0696829557418823,0.15713897347450256,7.254916274547577,5.887311935424805,1.088987112045288,0.3017679750919342,0.780078125
0.5,36,7.030120372772217,5.7591352462768555,1.0764960050582886,0.19448880851268768,7.234767818450928,5.70703649520874,1.0764540433883667,0.29068154096603394,0.77138671875
0.5,37,7.42249059677124,6.133681774139404,1.0855662822723389,0.20324279367923737,7.2425655126571655,5.651371479034424,1.0365033149719238,0.30792373418807983,0.7923828125
0.5,38,6.929258346557617,5.694014549255371,1.1057754755020142,0.12946859002113342,7.2390588283538815,5.846037864685059,1.0769528150558472,0.31765809655189514,0.7953125
0.5,39,7.107938766479492,5.851385116577148,1.1040796041488647,0.1524738073348999,7.218393385410309,5.64590311050415,1.0613943338394165,0.29417651891708374,0.7974609375
0.5,40,7.145686626434326,5.876132488250732,1.1050291061401367,0.16452500224113464,7.231504809856415,6.093047618865967,1.1257320642471313,0.2571963667869568,0.81953125
0.5,41,7.228420734405518,5.910289287567139,1.150381088256836,0.16775014996528625,7.220782065391541,5.459517478942871,1.123136043548584,0.2716396450996399,0.80517578125
0.5,42,6.91746711730957,5.6434431076049805,1.1463550329208374,0.12766879796981812,7.2020562291145325,5.70542049407959,1.1235382556915283,0.2700759768486023,0.825
0.5,43,7.2153825759887695,5.949008464813232,1.0967376232147217,0.16963660717010498,7.187911522388458,5.604278087615967,1.0728728771209717,0.3011585474014282,0.82333984375
0.5,44,7.067138671875,5.775986194610596,1.129796028137207,0.16135665774345398,7.197677826881408,5.756424427032471,1.1380332708358765,0.26373767852783203,0.80390625
0.5,45,6.993954181671143,5.705499172210693,1.1442937850952148,0.14416129887104034,7.189644932746887,6.100390911102295,1.1100032329559326,0.24245040118694305,0.83349609375
0.5,46,7.209815979003906,5.963120937347412,1.093798041343689,0.15289677679538727,7.177974808216095,5.628225326538086,1.0646194219589233,0.2380487322807312,0.8416015625
0.5,47,6.967669486999512,5.695456027984619,1.1251230239868164,0.14709055423736572,7.178854620456695,5.8885064125061035,1.0777881145477295,0.23103894293308258,0.826953125
0.5,48,6.769603252410889,5.463496208190918,1.1307885646820068,0.17531809210777283,7.160041403770447,5.762985706329346,1.1006842851638794,0.214973583817482,0.84287109375
0.5,49,7.026706218719482,5.754602432250977,1.1277897357940674,0.14431406557559967,7.170248782634735,5.713281154632568,1.1489157676696777,0.2257397472858429,0.84873046875
0.7,0,7.402712345123291,6.531960964202881,0.5593101978302002,0.311441034078598,8.34440212249756,6.563134670257568,0.8485442996025085,0.8931016325950623,0.0876953125
0.7,1,7.3424906730651855,6.394998550415039,0.6708855032920837,0.27660658955574036,7.96913913488388,6.535848617553711,0.7398204207420349,0.8600435853004456,0.22412109375
0.7,2,7.328232765197754,6.3858442306518555,0.7260174751281738,0.21637097001075745,7.865256762504577,6.303454875946045,0.8690026998519897,0.784425675868988,0.25927734375
0.7,3,7.280803203582764,6.253288745880127,0.7764390707015991,0.25107529759407043,7.803662598133087,6.338481426239014,0.6836938858032227,0.740576982498169,0.31044921875
0.7,4,7.378882884979248,6.419619083404541,0.7402342557907104,0.21902960538864136,7.7432941675186155,6.232220649719238,0.8026288747787476,0.7041498422622681,0.34404296875
0.7,5,7.255931854248047,6.289658069610596,0.7509326338768005,0.21534091234207153,7.73521101474762,6.203585147857666,0.8641172051429749,0.6890418529510498,0.34638671875
0.7,6,7.194467544555664,6.155710697174072,0.8345227837562561,0.20423421263694763,7.710465764999389,6.10756254196167,0.7818174362182617,0.6750006079673767,0.4345703125
0.7,7,7.131367206573486,6.017134666442871,0.9063268899917603,0.20790556073188782,7.664283037185669,6.205765247344971,0.780589759349823,0.6464130282402039,0.455078125
0.7,8,7.314460277557373,6.268908977508545,0.8247233629226685,0.22082796692848206,7.661346960067749,6.49773645401001,0.8117927312850952,0.6401185393333435,0.50966796875
0.7,9,7.240431785583496,6.2218523025512695,0.8370308876037598,0.1815488338470459,7.65005259513855,6.277372360229492,0.8377782106399536,0.6174460053443909,0.4927734375
0.7,10,6.958930015563965,5.957413196563721,0.8575734496116638,0.14394329488277435,7.662880396842956,6.198465824127197,0.9456900954246521,0.6147331595420837,0.53046875
0.7,11,6.909603118896484,5.83638334274292,0.894160270690918,0.17905963957309723,7.609348964691162,5.895396709442139,0.8427600860595703,0.5875706076622009,0.53818359375
0.7,12,7.368167400360107,6.337767601013184,0.8733370900154114,0.1570623517036438,7.583933556079865,6.076394081115723,0.9561190009117126,0.5818170309066772,0.54111328125
0.7,13,7.057160377502441,5.9870991706848145,0.9042470455169678,0.1658143401145935,7.65891991853714,5.98724889755249,0.8985329270362854,0.5715296864509583,0.5759765625
0.7,14,7.30360746383667,6.166891574859619,0.9353702068328857,0.20134589076042175,7.60772579908371,6.066655158996582,0.8867344260215759,0.5548467636108398,0.5845703125
0.7,15,7.287841320037842,6.129704475402832,0.9196608066558838,0.2384762167930603,7.542074513435364,6.145096302032471,0.9566620588302612,0.5587880611419678,0.59638671875
0.7,16,7.052410125732422,6.046349048614502,0.8571517467498779,0.14890950918197632,7.531616771221161,6.06400203704834,0.9006591439247131,0.5122417211532593,0.6107421875
0.7,17,7.197386741638184,6.058175563812256,0.9667876958847046,0.17242315411567688,7.499925053119659,5.849239826202393,0.9203715324401855,0.5108681917190552,0.61259765625
0.7,18,7.060016632080078,5.962393283843994,0.9361401796340942,0.1614835262298584,7.502315044403076,5.906301498413086,0.9392889142036438,0.4922724962234497,0.6408203125
0.7,19,7.037824630737305,5.923861026763916,0.9470458626747131,0.16691797971725464,7.519989836215973,6.196432590484619,0.9389095902442932,0.49688005447387695,0.6302734375
0.7,20,7.171717643737793,6.0580573081970215,0.9562339186668396,0.1574264019727707,7.478340542316436,5.822749137878418,0.9922781586647034,0.48426273465156555,0.66494140625
0.7,21,7.173488616943359,6.015163898468018,0.9895999431610107,0.16872479021549225,7.477500224113465,5.943922996520996,0.9931479692459106,0.47759824991226196,0.6564453125
