ratio,epoch,train_loss,train_loss_recon,train_loss_kl,train_loss_fuzzy,test_loss,test_loss_recon,test_loss_kl,test_loss_fuzzy,test_accuracy
0,27,7.117886543273926,5.937282085418701,1.0783534049987793,0.10225088149309158,7.078479146957397,6.143863201141357,1.0460171699523926,0.03921575844287872,0.9712890625
0,28,7.414265155792236,6.2364277839660645,1.0695438385009766,0.10829367488622665,7.064622390270233,6.177163124084473,1.0025956630706787,0.03813856095075607,0.9748046875
0,29,7.144634246826172,5.953744411468506,1.1127753257751465,0.07811442017555237,7.052033138275147,5.847420692443848,1.0020338296890259,0.055177249014377594,0.9728515625
0,30,7.0386576652526855,5.905562400817871,1.0460726022720337,0.08702266216278076,7.047853779792786,6.116605758666992,1.0210634469985962,0.03528512269258499,0.97138671875
0,31,7.109681606292725,5.924117565155029,1.1025073528289795,0.08305707573890686,7.020023810863495,6.04054594039917,1.049687385559082,0.03416021913290024,0.97236328125
0,32,6.987542152404785,5.801138877868652,1.0922491550445557,0.09415452182292938,7.0293548703193665,6.3572516441345215,0.9978572130203247,0.029568281024694443,0.97509765625
0,33,7.089301586151123,5.928987979888916,1.0847585201263428,0.07555548846721649,7.05824887752533,6.069217205047607,0.9746260046958923,0.02917155995965004,0.97421875
0,34,6.916929244995117,5.756224632263184,1.1066633462905884,0.05404128134250641,7.045935606956482,6.299815654754639,1.0105504989624023,0.026819968596100807,0.974609375
0,35,7.22090482711792,6.059863090515137,1.0993590354919434,0.061682552099227905,7.0200927734375,5.945135593414307,1.0018925666809082,0.028629206120967865,0.97763671875
0,36,7.1665191650390625,6.01574182510376,1.104060173034668,0.046717338263988495,7.009712481498719,6.354010581970215,1.0260409116744995,0.020700102671980858,0.97578125
0,37,6.860928535461426,5.7390666007995605,1.0596249103546143,0.062236636877059937,7.021468997001648,5.986746788024902,1.025007963180542,0.022433534264564514,0.975
0,38,7.228585243225098,6.079508304595947,1.100128412246704,0.048948220908641815,7.019428300857544,6.008349895477295,1.035079002380371,0.01712767407298088,0.9763671875
0,39,6.84569787979126,5.719025135040283,1.0694621801376343,0.05721049755811691,7.020737564563751,5.841954231262207,1.0188500881195068,0.015177004039287567,0.97705078125
0,40,6.953548431396484,5.8132429122924805,1.08515465259552,0.05515111982822418,6.994439160823822,5.916122913360596,1.0085017681121826,0.01768425479531288,0.977734375
0,41,7.001353740692139,5.857132434844971,1.119520664215088,0.024700669571757317,6.996608471870422,5.816217422485352,1.0231765508651733,0.020581228658556938,0.976953125
0,42,7.1693196296691895,6.021178245544434,1.0945370197296143,0.05360468477010727,7.023632884025574,6.004659175872803,1.0214104652404785,0.009296821430325508,0.97607421875
0,43,7.12685489654541,5.974437236785889,1.085837721824646,0.06657998263835907,6.99768557548523,5.92341423034668,1.0019479990005493,0.017360594123601913,0.97841796875
0,44,7.070517539978027,5.910765647888184,1.1089789867401123,0.05077282339334488,6.984757924079895,5.994251728057861,1.0730830430984497,0.011401967145502567,0.97802734375
0,45,7.041249752044678,5.898399829864502,1.1044678688049316,0.038382016122341156,7.002647352218628,6.106691837310791,1.0122246742248535,0.01376744918525219,0.97666015625
0,46,6.968446254730225,5.806604862213135,1.1260976791381836,0.035743750631809235,7.00867065191269,6.000909805297852,1.03764009475708,0.01150414440780878,0.97724609375
0,47,6.870588779449463,5.727590560913086,1.1248984336853027,0.01809978485107422,6.982604348659516,5.799542427062988,1.0393763780593872,0.01917695626616478,0.977734375
0,48,6.7740888595581055,5.619510173797607,1.1329784393310547,0.021600302308797836,7.000045478343964,6.001433372497559,1.050283670425415,0.011085949838161469,0.97646484375
0,49,6.9531121253967285,5.772958755493164,1.147258996963501,0.03289483115077019,7.001041185855866,6.099782466888428,1.0648772716522217,0.010230092331767082,0.97607421875
0.25,0,8.660991668701172,7.346634387969971,0.48041194677352905,0.8339449167251587,8.45085425376892,7.257858753204346,0.38619333505630493,0.9817414283752441,0.16650390625
0.25,1,7.873654365539551,6.662753105163574,0.5507537126541138,0.6601477861404419,8.016677582263947,6.395696640014648,0.7972918748855591,0.8622657060623169,0.21201171875
0.25,2,7.661798477172852,6.325158596038818,0.7808991074562073,0.5557407140731812,7.889454078674317,6.751009464263916,0.6784623265266418,0.7751151323318481,0.30068359375
0.25,3,7.655409336090088,6.299309730529785,0.7921366691589355,0.5639628767967224,7.748678362369537,6.442831039428711,0.7065693140029907,0.7173047661781311,0.37138671875
0.25,4,7.6121826171875,6.321883201599121,0.7767820954322815,0.5135174989700317,7.75051372051239,6.5592546463012695,0.6789200305938721,0.685252845287323,0.41494140625
0.25,5,7.619185447692871,6.261131763458252,0.8703819513320923,0.48767173290252686,7.703091514110565,6.3329386711120605,0.9416780471801758,0.6601026058197021,0.43466796875
0.25,6,7.639375686645508,6.309792995452881,0.8215678334236145,0.508014440536499,7.621495950222015,6.412459373474121,0.8423891067504883,0.6020793914794922,0.5146484375
0.25,7,7.462594032287598,6.115090847015381,0.8951583504676819,0.45234495401382446,7.577178108692169,6.265677452087402,0.877548098564148,0.5474110841751099,0.567578125
0.25,8,7.43297815322876,6.0940141677856445,0.9354606866836548,0.4035032391548157,7.514668142795562,5.935271739959717,0.8277208805084229,0.5264424681663513,0.59853515625
0.25,9,7.392004013061523,6.0756425857543945,0.9058740139007568,0.4104873836040497,7.484693431854248,5.741953372955322,0.9268786311149597,0.490475058555603,0.63125
0.25,10,7.407790660858154,6.019733905792236,0.9809490442276001,0.40710777044296265,7.451803469657898,6.010794639587402,0.9583456516265869,0.46285146474838257,0.6650390625
0.25,11,7.357179164886475,6.003614902496338,0.9999303817749023,0.35363397002220154,7.444257700443268,6.043454170227051,0.9410289525985718,0.44118422269821167,0.69296875
0.25,12,7.3850321769714355,6.068110466003418,0.9570218324661255,0.35990017652511597,7.395837223529815,5.947318077087402,0.9378581047058105,0.41845399141311646,0.7046875
0.25,13,7.321694374084473,5.973402976989746,1.0154476165771484,0.33284395933151245,7.379531133174896,6.254567623138428,0.9946755766868591,0.40028518438339233,0.70966796875
0.25,14,7.613708972930908,6.258955955505371,1.0282177925109863,0.32653510570526123,7.323395407199859,5.95347261428833,1.043208360671997,0.386796236038208,0.7203125
0.25,15,7.327089786529541,5.950923442840576,1.0869916677474976,0.2891746163368225,7.302569162845612,6.209981918334961,1.0019316673278809,0.36312171816825867,0.7341796875
0.25,16,7.328284740447998,5.985770225524902,1.0439293384552002,0.29858559370040894,7.346702802181244,6.129387378692627,1.0187681913375854,0.3637213110923767,0.72236328125
0.25,17,7.261596202850342,5.924010753631592,1.0716004371643066,0.26598507165908813,7.262825274467469,5.984507083892822,1.001037359237671,0.30659762024879456,0.75048828125
0.25,18,7.249334335327148,5.887875080108643,1.0940895080566406,0.26736950874328613,7.2885642647743225,6.273440837860107,0.9979536533355713,0.3170512914657593,0.75830078125
0.25,19,7.225857257843018,5.897731304168701,1.0625700950622559,0.26555579900741577,7.249861919879914,5.938536643981934,1.0431418418884277,0.2961741089820862,0.767578125
0.25,20,7.270633697509766,5.985846519470215,1.040492296218872,0.244295135140419,7.2488063216209415,5.991888999938965,1.0896304845809937,0.2830146551132202,0.76044921875
0.25,21,7.232183456420898,5.906684398651123,1.084306001663208,0.2411927431821823,7.21534366607666,5.5962629318237305,1.089752197265625,0.2704916298389435,0.769921875
0.25,22,6.967190265655518,5.622191429138184,1.087634801864624,0.2573637366294861,7.219030857086182,6.035949230194092,1.0899155139923096,0.2633149027824402,0.78837890625
0.25,23,7.113123416900635,5.773666858673096,1.0841617584228516,0.2552948296070099,7.188105154037475,5.790147304534912,1.0425128936767578,0.2500758171081543,0.809375
0.25,24,7.3623175621032715,6.042515754699707,1.0788050889968872,0.2409968376159668,7.208264529705048,5.994939804077148,1.096787929534912,0.23439070582389832,0.82646484375
0.25,25,7.0053606033325195,5.677802085876465,1.1217420101165771,0.20581617951393127,7.174831664562225,5.679480075836182,1.0749928951263428,0.23555469512939453,0.83974609375
0.25,26,7.067986488342285,5.778456211090088,1.0864169597625732,0.2031133770942688,7.176999032497406,5.72389554977417,1.0771411657333374,0.2158735692501068,0.84912109375
0.25,27,7.082098484039307,5.7545952796936035,1.1333872079849243,0.19411617517471313,7.161119925975799,5.7744879722595215,1.092914342880249,0.19318857789039612,0.8634765625
0.25,28,7.0871100425720215,5.78399133682251,1.126758337020874,0.17636069655418396,7.176015639305115,6.11219596862793,1.0960673093795776,0.19624944031238556,0.86884765625
0.25,29,6.951865196228027,5.647839546203613,1.1227039098739624,0.18132174015045166,7.160444521903992,5.639443874359131,1.1223442554473877,0.19812631607055664,0.8728515625
0.25,30,7.190572261810303,5.907884120941162,1.1040904521942139,0.17859813570976257,7.139395713806152,5.791519641876221,1.103590726852417,0.1605372428894043,0.8912109375
0.25,31,7.122213840484619,5.808658123016357,1.113971471786499,0.19958464801311493,7.136422193050384,5.70141077041626,1.129521369934082,0.15744251012802124,0.88173828125
0.25,32,7.073801040649414,5.77335262298584,1.1086952686309814,0.1917533278465271,7.11803525686264,5.754635810852051,1.1027700901031494,0.13311299681663513,0.8966796875
0.25,33,6.879912376403809,5.6373162269592285,1.0840823650360107,0.15851415693759918,7.109831392765045,5.870861530303955,1.0992193222045898,0.13061031699180603,0.9087890625
0.25,34,6.986176013946533,5.7204766273498535,1.098860263824463,0.16683907806873322,7.091043150424957,5.540300369262695,1.146805763244629,0.1261761486530304,0.90703125
0.25,35,7.030513763427734,5.813383102416992,1.1069564819335938,0.11017395555973053,7.090435934066773,5.836373805999756,1.1073179244995117,0.10585865378379822,0.9107421875
0.25,36,7.283385753631592,5.980862617492676,1.1451135873794556,0.15740974247455597,7.09806342124939,6.015920639038086,1.0701199769973755,0.10979318618774414,0.916796875
0.25,37,7.023337364196777,5.759397983551025,1.1220847368240356,0.14185477793216705,7.08259391784668,5.924566268920898,1.0537593364715576,0.09861879795789719,0.92060546875
0.25,38,7.070809364318848,5.8163533210754395,1.12632417678833,0.12813180685043335,7.087821686267853,6.265310764312744,1.034633755683899,0.09730003774166107,0.922265625
0.25,39,6.9306321144104,5.702958583831787,1.1109580993652344,0.11671534925699234,7.058241522312164,5.7366623878479,1.1079485416412354,0.08393523097038269,0.92431640625
0.25,40,7.139815330505371,5.920374393463135,1.0878009796142578,0.1316400170326233,7.050500726699829,5.650031566619873,1.08918297290802,0.09207025170326233,0.92666015625
0.25,41,7.226433753967285,5.922751426696777,1.1612813472747803,0.14240077137947083,7.055568766593933,5.64851713180542,1.1417629718780518,0.079112708568573,0.92861328125
0.25,42,7.147815704345703,5.888383388519287,1.1188360452651978,0.14059622585773468,7.045049238204956,5.659449100494385,1.1228888034820557,0.07858709990978241,0.927734375
0.25,43,6.920687198638916,5.685512065887451,1.1439473628997803,0.09122802317142487,7.045402979850769,5.8037214279174805,1.1390801668167114,0.08028122782707214,0.93115234375
0.25,44,7.093521595001221,5.815202236175537,1.1472649574279785,0.13105426728725433,7.054081523418427,5.801883220672607,1.109473466873169,0.07254606485366821,0.92978515625
0.25,45,7.010394096374512,5.754775047302246,1.1485505104064941,0.10706845670938492,7.0658734202384945,6.09837007522583,1.1294457912445068,0.06712818890810013,0.930859375
0.25,46,6.74810791015625,5.530785083770752,1.1272034645080566,0.09011951088905334,7.030264043807984,5.667435169219971,1.1010956764221191,0.05724838376045227,0.935546875
0.25,47,7.146609783172607,5.905396461486816,1.1494274139404297,0.09178601950407028,7.040640044212341,5.8363118171691895,1.1355394124984741,0.07143642008304596,0.93525390625
0.25,48,7.0700531005859375,5.837540149688721,1.136812448501587,0.09570036828517914,7.021869564056397,5.6179728507995605,1.154799461364746,0.06386888772249222,0.93876953125
0.25,49,6.945900917053223,5.717991352081299,1.1379921436309814,0.0899171382188797,7.017713832855224,5.63612174987793,1.134221076965332,0.06031972914934158,0.93642578125
0.5,0,7.605511665344238,6.628014087677002,0.552667498588562,0.4248299300670624,8.108941078186035,6.59488582611084,0.6540448665618896,0.9089864492416382,0.1
0.5,1,7.631303310394287,6.478600978851318,0.7030181884765625,0.4496842622756958,7.9586491823196415,6.378426551818848,0.6657156944274902,0.8486969470977783,0.25302734375
0.5,2,7.466137886047363,6.3320088386535645,0.7326778173446655,0.4014512300491333,7.874423837661743,6.670022964477539,0.6886806488037109,0.7889900803565979,0.30361328125
0.5,3,7.467082500457764,6.314960956573486,0.7982391119003296,0.3538821339607239,7.754521143436432,6.341185569763184,0.7126355171203613,0.7424628138542175,0.31611328125
0.5,4,7.258368492126465,6.15936803817749,0.7598761320114136,0.33912429213523865,7.6966501593589784,6.192490100860596,0.7777755260467529,0.706102192401886,0.3556640625
0.5,5,7.281167030334473,6.116952419281006,0.842539370059967,0.32167530059814453,7.750981032848358,6.1011834144592285,0.7573356032371521,0.6892052292823792,0.39794921875
0.5,6,7.347569465637207,6.166797161102295,0.857774019241333,0.32299792766571045,7.818059754371643,6.0319342613220215,0.938035786151886,0.6645904183387756,0.4134765625
0.5,7,7.488635063171387,6.284125328063965,0.8659800291061401,0.33852946758270264,7.619706869125366,6.122070789337158,0.9056005477905273,0.6322078108787537,0.47275390625
0.5,8,7.262072563171387,6.141451358795166,0.812606930732727,0.308014452457428,7.651881849765777,6.123219966888428,0.8683298826217651,0.6053869724273682,0.50595703125
0.5,9,7.316424369812012,6.090971946716309,0.8917681574821472,0.33368435502052307,7.580380594730377,5.998022079467773,0.9936639666557312,0.5666548609733582,0.53984375
0.5,10,7.187518119812012,5.9858269691467285,0.8883116245269775,0.3133792281150818,7.512809181213379,5.879171371459961,0.8725097179412842,0.5261781215667725,0.59423828125
0.5,11,7.140570640563965,5.934924602508545,0.9352651834487915,0.27038079500198364,7.514450633525849,6.036821365356445,1.003312587738037,0.51755690574646,0.58427734375
0.5,12,7.27886962890625,6.153748035430908,0.8912988901138306,0.23382294178009033,7.4532615661621096,6.16682767868042,0.9190560579299927,0.4737001359462738,0.63291015625
0.5,13,7.236750602722168,6.023636341094971,0.9527347087860107,0.2603797912597656,7.453627932071686,6.115963935852051,0.8664757013320923,0.46086281538009644,0.672265625
0.5,14,7.034968852996826,5.888308048248291,0.9342586994171143,0.21240195631980896,7.415308094024658,6.031508445739746,0.9792400598526001,0.4356028735637665,0.6701171875
0.5,15,7.083166122436523,5.859715461730957,0.9815518260002136,0.24189913272857666,7.405030918121338,5.7036519050598145,1.1014021635055542,0.43459779024124146,0.6787109375
0.5,16,7.385056495666504,6.123251914978027,1.0107685327529907,0.2510363757610321,7.372610485553741,5.916100025177002,0.9569860696792603,0.41633495688438416,0.67646484375
0.5,17,7.17012357711792,5.918349266052246,1.0249028205871582,0.22687143087387085,7.352567744255066,5.745744228363037,1.0021716356277466,0.4026835560798645,0.7
0.5,18,7.19293737411499,5.937636375427246,0.9948384761810303,0.26046237349510193,7.317075109481811,5.88541316986084,1.0519124269485474,0.4059212803840637,0.70224609375
0.5,19,7.1092529296875,5.933667182922363,0.9876657724380493,0.18792031705379486,7.311937522888184,5.8902764320373535,1.0280072689056396,0.37233176827430725,0.70615234375
0.5,20,7.111365795135498,5.860036849975586,1.051595687866211,0.19973310828208923,7.303710293769837,6.208052635192871,1.0269362926483154,0.3691793978214264,0.719921875
0.5,21,7.185639381408691,5.9703803062438965,1.017270565032959,0.1979883313179016,7.3088555335998535,6.012839317321777,1.0040481090545654,0.3601795434951782,0.7267578125
0.5,22,7.097872257232666,5.794773578643799,1.0979682207107544,0.20513057708740234,7.2879997253417965,6.136724472045898,1.011049509048462,0.35775822401046753,0.7294921875
0.5,23,7.063969612121582,5.84274959564209,1.0619690418243408,0.15925127267837524,7.268937051296234,5.976396083831787,1.0386589765548706,0.3333545923233032,0.73828125
0.5,24,6.958130359649658,5.771831035614014,1.0296709537506104,0.15662790834903717,7.255159020423889,5.794046878814697,1.0270222425460815,0.3421064019203186,0.740234375
0.5,25,7.097664833068848,5.850194931030273,1.0632297992706299,0.18424049019813538,7.286080706119537,5.727095603942871,1.026076078414917,0.33297497034072876,0.736328125
0.5,26,7.0184855461120605,5.728596210479736,1.099146842956543,0.19074270129203796,7.23281706571579,5.698021411895752,1.1062374114990234,0.30136990547180176,0.7529296875
0.5,27,6.9296464920043945,5.679728984832764,1.0842669010162354,0.16565030813217163,7.229937136173248,5.681742191314697,1.113138198852539,0.30465883016586304,0.7529296875
0.5,28,6.954240798950195,5.681654930114746,1.1017014980316162,0.170884370803833,7.220247757434845,5.885278224945068,1.0474853515625,0.2970011830329895,0.7712890625
0.5,29,7.190755367279053,5.92510461807251,1.0950207710266113,0.17063017189502716,7.210656869411468,5.7363057136535645,1.0837337970733643,0.297773540019989,0.778515625
0.5,30,7.183322429656982,5.923051357269287,1.0995796918869019,0.16069138050079346,7.19492803812027,5.603495121002197,1.105916976928711,0.2953551411628723,0.7787109375
0.5,31,7.226260185241699,5.983441352844238,1.0712770223617554,0.1715414673089981,7.18693265914917,5.594491481781006,1.0663580894470215,0.26430365443229675,0.79609375
0.5,32,7.0379252433776855,5.787913799285889,1.09513521194458,0.15487605333328247,7.207286977767945,6.022973537445068,1.03066086769104,0.26870620250701904,0.80302734375
0.5,33,7.370748519897461,6.090697288513184,1.102601408958435,0.17744958400726318,7.168285131454468,5.808218002319336,1.107915997505188,0.2600986957550049,0.80595703125
0.5,34,7.01546573638916,5.767947673797607,1.0810749530792236,0.16644281148910522,7.19577112197876,6.014547348022461,1.0561963319778442,0.24869650602340698,0.8224609375
0.5,35,7.23016357421875,5.948915958404541,1.1227953433990479,0.15845179557800293,7.177770268917084,5.626474857330322,1.0699920654296875,0.2556760013103485,0.81142578125
0.5,36,7.035688400268555,5.827519416809082,1.0794695615768433,0.12869921326637268,7.1562248229980465,5.455892562866211,1.0546863079071045,0.24110034108161926,0.8306640625
0.5,37,6.868146896362305,5.590165138244629,1.1512973308563232,0.12668409943580627,7.154506945610047,6.133894920349121,1.1025724411010742,0.23019897937774658,0.84873046875
0.5,38,6.9451069831848145,5.668938636779785,1.1296706199645996,0.14649750292301178,7.132565140724182,5.717443466186523,1.1042560338974,0.2326921820640564,0.84345703125
0.5,39,6.946963787078857,5.668539047241211,1.1506630182266235,0.12776172161102295,7.155435192584991,5.732120990753174,1.1305713653564453,0.22226490080356598,0.85517578125
0.5,40,7.2625346183776855,5.993350505828857,1.1212941408157349,0.14789029955863953,7.127284681797027,5.8333420753479,1.0845270156860352,0.19881176948547363,0.86630859375
0.5,41,7.126575946807861,5.853792190551758,1.148174524307251,0.12460936605930328,7.125997018814087,5.680182456970215,1.1130485534667969,0.20308580994606018,0.86259765625
0.5,42,7.120577812194824,5.86000394821167,1.1145695447921753,0.14600425958633423,7.120779395103455,5.720027446746826,1.1263055801391602,0.18490052223205566,0.8681640625
0.5,43,7.232642650604248,5.951482772827148,1.1433123350143433,0.13784757256507874,7.102538526058197,5.717531681060791,1.1362473964691162,0.18013347685337067,0.8708984375
0.5,44,7.133083820343018,5.888119220733643,1.1237297058105469,0.12123486399650574,7.097804152965546,5.653964519500732,1.1668490171432495,0.19204136729240417,0.87314453125
0.5,45,7.035006999969482,5.764308452606201,1.132331132888794,0.1383671760559082,7.104222893714905,5.73845911026001,1.1238456964492798,0.17143699526786804,0.8736328125
0.5,46,7.051670074462891,5.79017448425293,1.1481757164001465,0.11332003027200699,7.098072719573975,5.791558742523193,1.1250457763671875,0.16726644337177277,0.87841796875
0.5,47,6.8660125732421875,5.568436145782471,1.1729645729064941,0.12461170554161072,7.124844169616699,5.603825092315674,1.1486971378326416,0.17702096700668335,0.85712890625
0.5,48,7.0429205894470215,5.776160717010498,1.157114028930664,0.1096460372209549,7.111671733856201,6.057652950286865,1.143205165863037,0.15207421779632568,0.87939453125
0.5,49,7.1439642906188965,5.878155708312988,1.170351505279541,0.09545721858739853,7.0796271681785585,5.673729419708252,1.135661244392395,0.14202025532722473,0.88837890625
0.7,0,7.655773162841797,6.874492645263672,0.4942649006843567,0.2870156168937683,8.08076308965683,6.756835460662842,0.6382507085800171,0.9100779891014099,0.18310546875
0.7,1,7.287039279937744,6.3202900886535645,0.6885894536972046,0.2781597971916199,7.972654187679291,6.6375813484191895,0.7649718523025513,0.8594238758087158,0.21044921875
0.7,2,7.3517165184021,6.338799476623535,0.7611048221588135,0.25181230902671814,7.8481695532798765,6.384969711303711,0.7880078554153442,0.7979097366333008,0.25576171875
0.7,3,7.1023101806640625,6.09537935256958,0.7554526329040527,0.2514781355857849,7.910188603401184,6.471342086791992,0.9184603691101074,0.7531017661094666,0.28076171875
0.7,4,7.2519850730896,6.285682201385498,0.7657291889190674,0.20057323575019836,7.723971378803253,6.24110746383667,0.7921295166015625,0.72491455078125,0.3314453125
0.7,5,7.068705081939697,5.983560085296631,0.8558629751205444,0.22928184270858765,7.686273562908172,6.222013473510742,0.8432891368865967,0.696755051612854,0.38388671875
0.7,6,7.207067966461182,6.200852870941162,0.8045444488525391,0.2016707956790924,7.695698416233062,6.075238227844238,0.7951828241348267,0.6695901155471802,0.43974609375
0.7,7,7.032636642456055,6.001110553741455,0.8495354652404785,0.18199074268341064,7.731566333770752,6.124452114105225,0.9466373920440674,0.6690404415130615,0.42646484375
0.7,8,7.180611610412598,6.091169357299805,0.8743926882743835,0.21504956483840942,7.681179642677307,6.204470157623291,0.8482586145401001,0.6401302814483643,0.4884765625
0.7,9,7.142070293426514,6.075620651245117,0.8825441598892212,0.18390555679798126,7.584961295127869,6.068356990814209,0.8776031732559204,0.6116319894790649,0.49404296875
0.7,10,7.032369136810303,5.973237037658691,0.8972739577293396,0.16185811161994934,7.578135132789612,6.020966529846191,0.8945703506469727,0.599683403968811,0.51845703125
0.7,11,7.16331148147583,6.081488609313965,0.9107418060302734,0.17108088731765747,7.563300907611847,5.947099208831787,0.9641324877738953,0.5765987634658813,0.51904296875
0.7,12,7.029140472412109,5.943769454956055,0.9200074672698975,0.16536343097686768,7.5661174058914185,6.363101482391357,0.840710461139679,0.55495685338974,0.55703125
0.7,13,7.083583831787109,5.962365627288818,0.9454883933067322,0.17572954297065735,7.524159502983093,6.083235740661621,0.9292489290237427,0.5492449998855591,0.54892578125
0.7,14,7.23092794418335,6.103940963745117,0.969164252281189,0.15782245993614197,7.537537980079651,5.842227458953857,0.9059278964996338,0.5316168069839478,0.58515625
0.7,15,7.040726661682129,5.919205188751221,0.9328337907791138,0.18868762254714966,7.489600813388824,6.007464408874512,0.9606395363807678,0.5168279409408569,0.60087890625
0.7,16,7.105691909790039,6.040665626525879,0.8997170925140381,0.1653091013431549,7.499598681926727,6.002289295196533,0.9212275743484497,0.4879828989505768,0.61630859375
0.7,17,7.008203029632568,5.856277942657471,0.9882688522338867,0.16365620493888855,7.454483056068421,5.82373571395874,0.9432152509689331,0.47854799032211304,0.62685546875
0.7,18,7.109050750732422,6.029528617858887,0.9505350589752197,0.12898750603199005,7.449606800079346,6.1292924880981445,0.9718974828720093,0.4792344570159912,0.6083984375
0.7,19,6.997265338897705,5.816401481628418,1.0440309047698975,0.136832594871521,7.438540387153625,5.81992244720459,1.032303810119629,0.46289491653442383,0.6216796875
0.7,20,7.195952415466309,6.045034408569336,0.989887535572052,0.16103053092956543,7.429578411579132,5.834105014801025,1.007814645767212,0.4400615990161896,0.62998046875
0.7,21,7.19107723236084,6.0452446937561035,1.0094363689422607,0.13639633357524872,7.427897202968597,5.875086784362793,0.9815585017204285,0.4209482669830322,0.64306640625
0.7,22,7.035434722900391,5.907800197601318,0.9772458672523499,0.15038856863975525,7.382897365093231,6.01250696182251,0.9713338613510132,0.40431246161460876,0.6505859375
