ratio,epoch,train_loss,train_loss_recon,train_loss_kl,train_loss_fuzzy,test_loss,test_loss_recon,test_loss_kl,test_loss_fuzzy,test_accuracy
0.5,7,7.122767925262451,6.02592658996582,0.8633527755737305,0.23348869383335114,7.4024745464324955,6.092874050140381,0.8238284587860107,0.38414108753204346,0.7876953125
0.5,8,7.26528263092041,6.171426296234131,0.8752797842025757,0.21857652068138123,7.417046344280243,6.210757255554199,0.7946135401725769,0.36949384212493896,0.7859375
0.5,9,7.191452980041504,6.059380054473877,0.8980002999305725,0.23407258093357086,7.427292311191559,6.441714286804199,0.8253740668296814,0.38318580389022827,0.7912109375
0.5,10,7.186023712158203,6.013821125030518,0.9518555402755737,0.22034716606140137,7.345337903499603,5.987563133239746,0.9197379350662231,0.31828808784484863,0.80263671875
0.5,11,7.256780624389648,6.077690601348877,0.9723324775695801,0.2067575454711914,7.33360584974289,6.599161624908447,0.8961506485939026,0.31932681798934937,0.821875
0.5,12,7.377903461456299,6.268812656402588,0.9016817808151245,0.2074090838432312,7.302623271942139,5.824342250823975,0.8688291311264038,0.3112209439277649,0.82060546875
0.5,13,7.14959192276001,6.05782413482666,0.9195661544799805,0.17220142483711243,7.362281489372253,6.1834845542907715,0.9682300090789795,0.32922816276550293,0.82626953125
0.5,14,7.050610542297363,5.9393439292907715,0.9448873996734619,0.16637897491455078,7.292131841182709,5.990780830383301,0.9305367469787598,0.28306257724761963,0.84326171875
0.5,15,7.160834789276123,6.012370586395264,0.976794958114624,0.171669602394104,7.289296185970306,6.039577007293701,0.8808560967445374,0.2696371376514435,0.84111328125
0.5,16,7.178545951843262,6.066319465637207,0.9499227404594421,0.16230401396751404,7.261976170539856,5.913274765014648,0.9427305459976196,0.2854733467102051,0.84267578125
0.5,17,7.04954195022583,5.914445877075195,0.9760146141052246,0.15908168256282806,7.2561718940734865,5.828925132751465,0.915124237537384,0.2752494812011719,0.85966796875
0.5,18,7.132259845733643,5.981799602508545,0.9660471677780151,0.18441307544708252,7.248903226852417,6.05236291885376,0.9474858045578003,0.2725484073162079,0.8603515625
0.5,19,7.239222526550293,6.111052989959717,0.9632163047790527,0.16495314240455627,7.252397084236145,5.953665256500244,0.9710205793380737,0.25947263836860657,0.87373046875
0.5,20,7.180978775024414,6.037802696228027,0.9866900444030762,0.15648618340492249,7.255161643028259,6.11774206161499,0.9555836915969849,0.29093679785728455,0.8740234375
0.5,21,7.025497913360596,5.853142261505127,1.0302510261535645,0.14210447669029236,7.225793409347534,6.016646862030029,0.9889861345291138,0.23476199805736542,0.8779296875
0.5,22,7.160673141479492,6.02489709854126,0.9919265508651733,0.14384931325912476,7.228892385959625,5.988903999328613,0.9525474309921265,0.22536468505859375,0.88037109375
0.5,23,7.0136213302612305,5.859035015106201,1.007465124130249,0.1471213847398758,7.213511121273041,5.8241472244262695,0.985395073890686,0.28248360753059387,0.880859375
0.5,24,7.14623498916626,5.995122909545898,0.9784243106842041,0.17268793284893036,7.252205777168274,6.009545803070068,0.9818259477615356,0.24150791764259338,0.88193359375
0.5,25,7.114968776702881,5.909024715423584,1.0327919721603394,0.17315182089805603,7.226277458667755,5.931577682495117,0.9482715129852295,0.23311541974544525,0.89091796875
0.5,26,7.1103620529174805,5.917352199554443,1.0409997701644897,0.15201009809970856,7.185208702087403,5.813668251037598,0.9717573523521423,0.22361180186271667,0.89453125
0.5,27,7.03908109664917,5.825140476226807,1.0480133295059204,0.16592755913734436,7.205882716178894,5.888482570648193,1.0088715553283691,0.22658081352710724,0.90009765625
0.5,28,7.083325386047363,5.869757175445557,1.037013053894043,0.17655500769615173,7.205319571495056,5.92149019241333,0.9933290481567383,0.23777243494987488,0.88828125
0.5,29,6.989504337310791,5.820463180541992,1.035660982131958,0.13338039815425873,7.199196720123291,6.017991542816162,0.9910981059074402,0.23506420850753784,0.89677734375
0.5,30,7.000893592834473,5.786984443664551,1.0675907135009766,0.14631861448287964,7.199200356006623,5.848126411437988,1.0189521312713623,0.28255414962768555,0.898828125
0.5,31,7.123417854309082,5.943497180938721,1.0555214881896973,0.12439906597137451,7.212540781497955,5.942002296447754,1.0554380416870117,0.21898546814918518,0.898046875
0.5,32,6.941279411315918,5.768365383148193,1.0714826583862305,0.10143131762742996,7.208620226383209,5.7815842628479,1.0377718210220337,0.20471397042274475,0.90810546875
0.5,33,6.930377006530762,5.742249965667725,1.046870470046997,0.14125631749629974,7.180444121360779,5.8466691970825195,1.0422836542129517,0.2196750044822693,0.903515625
0.5,34,7.066041469573975,5.810723781585693,1.089835286140442,0.16548244655132294,7.216654920578003,6.119389533996582,0.9806667566299438,0.2587742507457733,0.90966796875
0.5,35,6.9478325843811035,5.7557902336120605,1.066030740737915,0.12601156532764435,7.162572085857391,5.826854228973389,1.0298798084259033,0.2030787616968155,0.9072265625
0.5,36,7.357336521148682,6.110306262969971,1.074011206626892,0.17301899194717407,7.164410865306854,5.86729621887207,1.0233471393585205,0.2033197581768036,0.9134765625
0.5,37,7.008182048797607,5.8040876388549805,1.069508671760559,0.13458587229251862,7.150561225414276,5.7840895652771,1.0423438549041748,0.18710702657699585,0.90810546875
0.5,38,7.060174942016602,5.845830917358398,1.0752992630004883,0.13904500007629395,7.159781193733215,5.694470405578613,1.0379300117492676,0.19323597848415375,0.9154296875
0.5,39,7.0451459884643555,5.826504707336426,1.0714168548583984,0.14722439646720886,7.153689908981323,5.721147060394287,1.0253430604934692,0.20529767870903015,0.9185546875
0.5,40,6.9622650146484375,5.744290351867676,1.0893495082855225,0.12862500548362732,7.186551475524903,6.191574573516846,1.0651180744171143,0.22823353111743927,0.9173828125
0.5,41,7.055401802062988,5.855711936950684,1.0806562900543213,0.11903363466262817,7.157103681564331,5.886406421661377,1.0332942008972168,0.19427651166915894,0.91669921875
0.5,42,7.143252849578857,5.931796073913574,1.059958577156067,0.1514984667301178,7.17173137664795,5.91056489944458,0.9954341650009155,0.17143991589546204,0.911328125
0.5,43,7.128763675689697,5.875916481018066,1.1163792610168457,0.13646796345710754,7.188100528717041,6.178255081176758,1.0455199480056763,0.1859883964061737,0.90283203125
0.5,44,6.975324630737305,5.781946659088135,1.0797752141952515,0.1136026382446289,7.149291574954987,5.843548774719238,1.0127530097961426,0.17631331086158752,0.9142578125
0.5,45,6.934064865112305,5.719371318817139,1.076202392578125,0.1384912133216858,7.149235236644745,5.634219646453857,1.0582962036132812,0.2226458191871643,0.92197265625
0.5,46,7.08191442489624,5.803635120391846,1.1097160577774048,0.16856345534324646,7.141465067863464,5.813078880310059,1.065129041671753,0.20923882722854614,0.91943359375
0.5,47,7.026795387268066,5.795128345489502,1.0695430040359497,0.16212420165538788,7.157461416721344,5.817816734313965,1.0552632808685303,0.2151581048965454,0.9134765625
0.5,48,6.987268447875977,5.779472827911377,1.0859448909759521,0.1218511164188385,7.177612698078155,5.919950008392334,1.0461095571517944,0.1894838511943817,0.91669921875
0.5,49,7.075168609619141,5.812887668609619,1.1073474884033203,0.15493354201316833,7.151312232017517,5.726922988891602,1.0459296703338623,0.19492489099502563,0.91669921875
0.7,0,7.7460103034973145,6.842769145965576,0.5338373184204102,0.3694036602973938,8.257239317893982,6.874447345733643,0.6841617822647095,0.9933310151100159,0.20224609375
0.7,1,7.341493606567383,6.489059925079346,0.6488428115844727,0.20359089970588684,7.927717113494873,6.761255741119385,0.7436385750770569,0.8116719722747803,0.3138671875
0.7,2,7.253717422485352,6.343293190002441,0.6876635551452637,0.22276082634925842,7.901358962059021,6.559204578399658,0.9017584323883057,0.7529199123382568,0.32451171875
0.7,3,7.4904937744140625,6.536304950714111,0.7379476428031921,0.2162415087223053,7.7025515794754025,6.399590015411377,0.7365453243255615,0.6980245113372803,0.35576171875
0.7,4,7.213675498962402,6.209882736206055,0.807182788848877,0.19661001861095428,7.691432631015777,6.288119792938232,0.7914208173751831,0.6623850464820862,0.4505859375
0.7,5,7.223285675048828,6.229257106781006,0.8354792594909668,0.15854954719543457,7.679587650299072,6.357332706451416,0.833693265914917,0.6222720742225647,0.51611328125
0.7,6,7.337154865264893,6.362405300140381,0.7891730070114136,0.18557652831077576,7.666248083114624,6.186966419219971,0.8385301828384399,0.5907911062240601,0.5083984375
0.7,7,7.248828411102295,6.197266101837158,0.861672043800354,0.18989023566246033,7.57957022190094,6.357011318206787,0.9344529509544373,0.5367907285690308,0.56376953125
0.7,8,7.252030372619629,6.203343868255615,0.8876301646232605,0.16105647385120392,7.55386928319931,6.064183712005615,0.8187891244888306,0.5171513557434082,0.60615234375
0.7,9,7.073851108551025,5.9929680824279785,0.9180076718330383,0.16287529468536377,7.493713474273681,5.923826217651367,0.9369701147079468,0.4835573434829712,0.62568359375
0.7,10,7.146951675415039,6.048304080963135,0.9352312088012695,0.1634162962436676,7.504756367206573,5.873814105987549,0.9526516199111938,0.45478391647338867,0.64609375
0.7,11,7.058075904846191,6.038618087768555,0.8982090950012207,0.12124861776828766,7.506478583812713,6.183880805969238,0.900524914264679,0.4681031405925751,0.68837890625
0.7,12,7.128816604614258,6.011476516723633,0.9735389947891235,0.14380110800266266,7.574553036689759,6.2984089851379395,1.1111994981765747,0.5167636275291443,0.6521484375
0.7,13,7.103489875793457,5.953064918518066,1.0021984577178955,0.1482265442609787,7.414670073986054,6.111477375030518,0.9942163825035095,0.43408504128456116,0.7166015625
0.7,14,6.963659763336182,5.854744911193848,0.985353946685791,0.12356095016002655,7.410897099971772,5.94040060043335,0.9115229845046997,0.42924588918685913,0.71328125
0.7,15,7.3594746589660645,6.172713279724121,1.0125199556350708,0.17424163222312927,7.409130752086639,6.209569931030273,0.9901793003082275,0.4095629155635834,0.73125
0.7,16,7.124990940093994,5.960526466369629,1.0492255687713623,0.11523875594139099,7.342754280567169,5.720826148986816,1.0207300186157227,0.3952701687812805,0.751953125
0.7,17,6.8402485847473145,5.729126453399658,0.9663581848144531,0.14476387202739716,7.362607300281525,6.023881435394287,1.0361924171447754,0.40081217885017395,0.75419921875
0.7,18,7.110010147094727,5.9374470710754395,1.0311691761016846,0.14139361679553986,7.355608141422271,5.859601974487305,1.0317929983139038,0.39510735869407654,0.7552734375
0.7,19,6.913488388061523,5.758666038513184,1.0246983766555786,0.13012389838695526,7.322711062431336,5.845595359802246,1.01470947265625,0.38973382115364075,0.74951171875
0.7,20,7.0252766609191895,5.880188941955566,1.0312833786010742,0.1138044223189354,7.29538186788559,5.847295761108398,1.0341219902038574,0.3812435567378998,0.773828125
0.7,21,7.079956531524658,5.883367538452148,1.0662200450897217,0.1303686797618866,7.2878005027771,5.677067756652832,1.0496771335601807,0.3902503252029419,0.76591796875
