ratio,epoch,train_loss,train_loss_recon,train_loss_kl,train_loss_fuzzy,test_loss,test_loss_recon,test_loss_kl,test_loss_fuzzy,test_accuracy
0,0,8.259113311767578,6.956048488616943,0.389309823513031,0.913754940032959,8.204917061328889,6.707513332366943,0.663223385810852,0.8911007642745972,0.16787109375
0,1,7.992126941680908,6.4275102615356445,0.698192834854126,0.8664242029190063,8.050181937217712,6.795059680938721,0.6344316005706787,0.8485172986984253,0.21005859375
0,2,7.744903564453125,6.223892688751221,0.7796543836593628,0.7413564324378967,7.829426050186157,6.379075527191162,0.8013430833816528,0.7574853301048279,0.301171875
0,3,7.768403053283691,6.319687843322754,0.7182092666625977,0.7305057048797607,7.7455281019210815,6.398763179779053,0.7289484739303589,0.7036082744598389,0.38193359375
0,4,7.764219284057617,6.304868698120117,0.7866013050079346,0.6727496981620789,7.702927732467652,6.323416233062744,0.737116277217865,0.6670061349868774,0.42802734375
0,5,7.704143524169922,6.235990524291992,0.80916428565979,0.6589888334274292,7.649012422561645,6.020467281341553,0.8358778357505798,0.6337651014328003,0.4734375
0,6,7.806292533874512,6.301739692687988,0.8710309863090515,0.6335219144821167,7.604180026054382,6.727178573608398,0.8476887941360474,0.577396035194397,0.55400390625
0,7,7.714907169342041,6.2633957862854,0.8693430423736572,0.58216792345047,7.580291736125946,5.834500312805176,1.0229809284210205,0.5261667966842651,0.60693359375
0,8,7.522836685180664,6.068065166473389,0.9030157923698425,0.5517559051513672,7.509145760536194,5.778014183044434,0.9082821607589722,0.4770931601524353,0.69130859375
0,9,7.412082672119141,5.993424415588379,0.9164464473724365,0.5022116303443909,7.453909742832184,5.95804500579834,0.9434906244277954,0.4587419033050537,0.7064453125
0,10,7.716141223907471,6.272202491760254,0.9300059080123901,0.5139328837394714,7.43727490901947,6.085959434509277,1.0383265018463135,0.4277484714984894,0.730078125
0,11,7.523183822631836,6.113814830780029,0.9237515330314636,0.48561760783195496,7.366847252845764,5.871848106384277,0.9547212719917297,0.4045667052268982,0.77275390625
0,12,7.37915563583374,5.915555000305176,1.038130760192871,0.42546969652175903,7.358583331108093,5.8356828689575195,0.9416179060935974,0.38460221886634827,0.79462890625
0,13,7.1609649658203125,5.7877092361450195,0.9820259809494019,0.3912297487258911,7.360804545879364,6.015730857849121,0.9968186616897583,0.3621014356613159,0.798046875
0,14,7.3860650062561035,5.997076511383057,0.9888032078742981,0.4001849889755249,7.352533268928528,5.750913619995117,1.0734302997589111,0.3452436923980713,0.79677734375
0,15,7.362476348876953,5.977359294891357,0.9962975382804871,0.38881978392601013,7.275307357311249,5.839964866638184,0.9896438121795654,0.31254929304122925,0.82275390625
0,16,7.351788520812988,6.006339073181152,1.0226819515228271,0.32276731729507446,7.243130958080291,6.0432257652282715,1.0104916095733643,0.2841090261936188,0.83466796875
0,17,7.396247863769531,6.069013595581055,1.0201117992401123,0.30712223052978516,7.284349703788758,5.707696437835693,0.9721076488494873,0.2692703604698181,0.83662109375
0,18,7.213032245635986,5.889376163482666,1.0325342416763306,0.2911219000816345,7.236808919906617,6.083949565887451,1.0211081504821777,0.2528906762599945,0.8478515625
0,19,7.229884147644043,5.89603328704834,1.0662084817886353,0.2676425278186798,7.184901833534241,5.843794822692871,1.0357168912887573,0.2263721525669098,0.857421875
0,20,7.2651872634887695,5.9538140296936035,1.053831696510315,0.2575414776802063,7.202655553817749,6.092112064361572,1.011709213256836,0.20008762180805206,0.88525390625
0,21,7.1253132820129395,5.793970584869385,1.0924131870269775,0.2389291375875473,7.181084561347961,5.852701187133789,1.0068883895874023,0.19301241636276245,0.8951171875
0,22,7.190845489501953,5.914336204528809,1.0748426914215088,0.20166662335395813,7.168831014633179,5.9750566482543945,0.9944092035293579,0.1660403311252594,0.9005859375
0,23,7.342161655426025,6.0830583572387695,1.0426931381225586,0.2164100557565689,7.1477637648582455,6.058152198791504,1.053046703338623,0.15059088170528412,0.9126953125
0,24,7.146935939788818,5.866317272186279,1.115072250366211,0.1655462086200714,7.121812105178833,5.950218677520752,1.0277689695358276,0.13289278745651245,0.91865234375
0,25,7.041686058044434,5.7714715003967285,1.1135599613189697,0.15665432810783386,7.112587034702301,5.931646823883057,1.060950756072998,0.11896787583827972,0.92705078125
0,26,6.939626693725586,5.709683418273926,1.063971996307373,0.16597148776054382,7.110150003433228,5.84008264541626,1.011298418045044,0.10031946748495102,0.93466796875
0,27,7.2579216957092285,5.961713790893555,1.1163575649261475,0.17985007166862488,7.100364863872528,5.751496315002441,1.0727620124816895,0.11049924790859222,0.94052734375
0,28,7.020522117614746,5.748908519744873,1.1209843158721924,0.15062886476516724,7.118815636634826,5.964648723602295,1.1097688674926758,0.08642444014549255,0.94248046875
0,29,7.102184295654297,5.8503828048706055,1.093597173690796,0.1582040786743164,7.075873875617981,6.080868244171143,1.0642369985580444,0.0849103257060051,0.9451171875
0,30,7.12150239944458,5.854333400726318,1.1197565793991089,0.1474122554063797,7.0709982991218565,5.834412097930908,1.0973098278045654,0.07622475177049637,0.9509765625
0,31,7.226318359375,6.006455421447754,1.093921184539795,0.12594152987003326,7.058141696453094,5.995151042938232,1.0911977291107178,0.07281975448131561,0.9494140625
0,32,7.444511413574219,6.212785720825195,1.0978953838348389,0.1338302344083786,7.050697088241577,5.86406946182251,1.0932831764221191,0.05972852185368538,0.95498046875
0,33,6.989193916320801,5.754729270935059,1.1181373596191406,0.11632740497589111,7.045615482330322,6.2320170402526855,1.0796337127685547,0.0544670931994915,0.9572265625
0,34,7.134570121765137,5.910702705383301,1.1206471920013428,0.10321982949972153,7.061581170558929,5.971039772033691,1.0582592487335205,0.04641910269856453,0.959375
0,35,6.930220127105713,5.7526373863220215,1.089400053024292,0.08818270266056061,7.033844089508056,5.6906819343566895,1.0651743412017822,0.043815724551677704,0.9599609375
0,36,7.076961517333984,5.870999336242676,1.1037746667861938,0.1021876260638237,7.023295414447785,5.826674938201904,1.1061936616897583,0.049386367201805115,0.9615234375
0,37,6.875898361206055,5.68771505355835,1.101330280303955,0.08685311675071716,7.027807974815369,5.988114833831787,1.0955126285552979,0.04373691976070404,0.96220703125
0,38,7.273019313812256,6.0897417068481445,1.0701428651809692,0.11313490569591522,7.008708357810974,5.805265426635742,1.031118392944336,0.04230508208274841,0.96328125
0,39,6.916629791259766,5.715068340301514,1.1228336095809937,0.0787278339266777,7.02200323343277,5.91456937789917,1.093252420425415,0.03640032187104225,0.9603515625
0,40,7.090918064117432,5.864450931549072,1.1619343757629395,0.06453289836645126,7.006311750411987,5.8635125160217285,1.064801812171936,0.03872756287455559,0.9642578125
0,41,7.035621166229248,5.85214900970459,1.1229376792907715,0.06053429841995239,7.007137799263001,5.705435276031494,1.082595705986023,0.04400821775197983,0.96298828125
0,42,6.992095947265625,5.785070419311523,1.142216682434082,0.06480903923511505,7.024596500396728,5.687180042266846,1.1141409873962402,0.041486065834760666,0.96279296875
0,43,6.792635440826416,5.601987838745117,1.1262726783752441,0.06437501311302185,7.003269338607788,5.759392261505127,1.080828309059143,0.04142703115940094,0.96171875
0,44,7.052409648895264,5.857466697692871,1.1422152519226074,0.05272756889462471,7.005762243270874,5.778757095336914,1.0581556558609009,0.03618846833705902,0.96142578125
0,45,7.186514377593994,5.927241802215576,1.1437134742736816,0.11555914580821991,7.00670063495636,5.775216102600098,1.074828863143921,0.024981318041682243,0.96259765625
0,46,6.960268497467041,5.770855903625488,1.1179068088531494,0.07150588929653168,6.992361688613892,5.874396324157715,1.0766842365264893,0.029350390657782555,0.96552734375
