ratio,epoch,train_loss,train_loss_recon,train_loss_kl,train_loss_fuzzy,test_loss,test_loss_recon,test_loss_kl,test_loss_fuzzy,test_accuracy
0,0,8.025345802307129,6.6776814460754395,0.6262592673301697,0.7214049100875854,7.918689584732055,6.626641273498535,0.6882901787757874,0.6602717638015747,0.5787109375
0,1,7.550790786743164,6.2042059898376465,0.7413792014122009,0.6052057147026062,7.660001516342163,6.495455741882324,0.7566750049591064,0.5448058843612671,0.67333984375
0,2,7.561306953430176,6.271200656890869,0.7680059671401978,0.5221002101898193,7.579394865036011,6.159021854400635,0.8615553379058838,0.40958482027053833,0.7310546875
0,3,7.637171268463135,6.3363542556762695,0.86152184009552,0.43929535150527954,7.579996430873871,6.160153388977051,0.9559757113456726,0.4119834303855896,0.7794921875
0,4,7.541735649108887,6.233007907867432,0.8710314631462097,0.43769627809524536,7.4617907166481015,6.103323936462402,0.9364310503005981,0.3475920557975769,0.81142578125
0,5,7.444517612457275,6.18675422668457,0.8779056072235107,0.3798573613166809,7.419059777259827,6.192009449005127,0.9024142026901245,0.316938579082489,0.82314453125
0,6,7.339946269989014,6.126933574676514,0.8449719548225403,0.36804062128067017,7.394658005237579,6.313895225524902,0.9476399421691895,0.26853102445602417,0.8390625
0,7,7.555419921875,6.286113262176514,0.8952511548995972,0.3740554451942444,7.387975907325744,6.092923641204834,0.9854185581207275,0.2616823613643646,0.8546875
0,8,7.657460689544678,6.422636985778809,0.8698810338973999,0.36494264006614685,7.352400839328766,6.354367256164551,0.8658976554870605,0.2448800504207611,0.87529296875
0,9,7.347695350646973,6.12715482711792,0.874841034412384,0.3456994295120239,7.338952171802521,6.1006059646606445,0.958534836769104,0.19152244925498962,0.91630859375
0,10,7.347898483276367,6.16143274307251,0.8984866142272949,0.2879789471626282,7.29206131696701,6.1025261878967285,0.9617053866386414,0.1668776571750641,0.932421875
0,11,7.446696758270264,6.211022853851318,0.9751234650611877,0.26055067777633667,7.298415803909302,6.064424991607666,0.9290491938591003,0.1640709638595581,0.9349609375
0,12,7.302268981933594,6.097943305969238,0.9576921463012695,0.2466334104537964,7.285133802890778,6.052656650543213,0.9919064044952393,0.16360720992088318,0.935546875
0,13,7.334145545959473,6.146913051605225,0.9448268413543701,0.24240589141845703,7.274063301086426,6.080578804016113,0.948043167591095,0.15788663923740387,0.93759765625
0,14,7.264795303344727,6.071070194244385,0.9245948791503906,0.26913005113601685,7.238523626327515,5.959939956665039,0.9951741099357605,0.13309131562709808,0.948828125
0,15,7.559353351593018,6.369572639465332,0.9277386665344238,0.262041836977005,7.227754986286163,5.962403774261475,0.9864558577537537,0.14805170893669128,0.9478515625
