ratio,epoch,train_loss,train_loss_recon,train_loss_kl,train_loss_fuzzy,test_loss,test_loss_recon,test_loss_kl,test_loss_fuzzy,test_accuracy
0,0,8.361722946166992,6.849252223968506,0.5770639777183533,0.9354067444801331,8.192406260967255,6.713170051574707,0.5798531770706177,0.9199429750442505,0.1
0,1,7.988604545593262,6.53406286239624,0.566036581993103,0.8885048627853394,7.978610897064209,6.641012191772461,0.5943326354026794,0.8659501075744629,0.20205078125
0,2,7.839603424072266,6.364346504211426,0.6709640026092529,0.8042927980422974,7.905302560329437,6.177012920379639,0.6475086212158203,0.7977474331855774,0.27158203125
0,3,7.905352592468262,6.372434616088867,0.7458974123001099,0.7870206236839294,7.86331752538681,6.480380535125732,0.744861364364624,0.7426344752311707,0.29228515625
0,4,7.745543479919434,6.2571001052856445,0.7563498616218567,0.7320934534072876,7.781549715995789,6.446638107299805,0.7373597025871277,0.6960987448692322,0.3505859375
0,5,7.59858512878418,6.100625991821289,0.7920005321502686,0.7059585452079773,7.898848974704743,6.249080181121826,1.0253852605819702,0.6722185015678406,0.35439453125
0,6,7.845045566558838,6.420274257659912,0.7803401947021484,0.6444312334060669,7.678102612495422,6.615499496459961,0.8361971378326416,0.627208411693573,0.46630859375
0,7,7.551769256591797,6.105050563812256,0.8320814371109009,0.6146373748779297,7.689926385879517,6.199391841888428,0.8024858832359314,0.5925925970077515,0.50693359375
0,8,7.8384294509887695,6.421616554260254,0.8202264904975891,0.5965864062309265,7.653304696083069,6.455653667449951,0.9030134081840515,0.5635322332382202,0.52822265625
0,9,7.664297580718994,6.245312213897705,0.8382389545440674,0.5807462334632874,7.632276332378387,6.131924629211426,0.8906506299972534,0.527401328086853,0.6021484375
0,10,7.70642614364624,6.255540370941162,0.8902015089988708,0.5606842041015625,7.567064094543457,6.180984973907471,0.8258347511291504,0.49336886405944824,0.68115234375
0,11,7.5698628425598145,6.202120304107666,0.8760035037994385,0.491738885641098,7.507540440559387,6.168458938598633,0.8502258658409119,0.45954111218452454,0.7201171875
0,12,7.600285530090332,6.245553016662598,0.8908741474151611,0.4638584852218628,7.496391618251801,6.132081508636475,0.8830607533454895,0.43022239208221436,0.72265625
