ratio,epoch,train_loss,train_loss_recon,train_loss_kl,train_loss_fuzzy,test_loss,test_loss_recon,test_loss_kl,test_loss_fuzzy,test_accuracy
0,0,7.987092971801758,6.681700706481934,0.5446289777755737,0.7607632279396057,8.01148705482483,6.930582046508789,0.5129560232162476,0.7030413746833801,0.578515625
0,1,7.765316009521484,6.454652309417725,0.6238120794296265,0.6868516206741333,7.8520163774490355,6.682129383087158,0.6607438325881958,0.5793167352676392,0.53515625
0,2,7.650658130645752,6.430582523345947,0.65569007396698,0.5643855333328247,7.680722498893738,6.377380847930908,0.7154948711395264,0.5415428280830383,0.601171875
0,3,7.647721767425537,6.383673667907715,0.734015703201294,0.530032753944397,7.640646398067474,6.450342655181885,0.7724431157112122,0.5322335958480835,0.61455078125
0,4,7.757334232330322,6.407818794250488,0.7799619436264038,0.5695531964302063,7.5625768303871155,6.308684349060059,0.7787765860557556,0.49020519852638245,0.6802734375
0,5,7.559340000152588,6.191725254058838,0.8833026885986328,0.48431214690208435,7.506402516365052,6.418086051940918,0.7737210988998413,0.4408607482910156,0.6998046875
0,6,7.386834621429443,6.117451190948486,0.8245077729225159,0.44487568736076355,7.464952266216278,6.261912822723389,0.7687863111495972,0.4096652567386627,0.76220703125
0,7,7.591629981994629,6.3384504318237305,0.8413501977920532,0.41182941198349,7.423518347740173,6.105064868927002,0.9452437162399292,0.29645398259162903,0.86015625
0,8,7.442018508911133,6.30604362487793,0.8597972989082336,0.27617722749710083,7.338739883899689,6.296687126159668,0.8865270614624023,0.1640288233757019,0.9140625
0,9,7.266608238220215,6.161753177642822,0.8747786283493042,0.2300761491060257,7.26746621131897,6.138550758361816,0.8410769701004028,0.14516904950141907,0.92158203125
0,10,7.230997085571289,6.07501745223999,0.9078541994094849,0.2481255829334259,7.2480385303497314,6.096097469329834,0.8508539199829102,0.1449129581451416,0.93232421875
0,11,7.266539096832275,6.144802570343018,0.903598427772522,0.21813826262950897,7.242564749717713,6.189315319061279,0.9147800207138062,0.16601985692977905,0.9400390625
0,12,7.249247074127197,6.046406269073486,0.9535369873046875,0.2493039220571518,7.2167147397994995,6.182663917541504,0.8976427316665649,0.11919400095939636,0.94169921875
0,13,7.303820610046387,6.162114143371582,0.9039105772972107,0.23779581487178802,7.220928001403808,6.075378894805908,0.9235736131668091,0.1355244219303131,0.94521484375
0,14,7.27126407623291,6.154564380645752,0.9335392117500305,0.18316027522087097,7.207552480697632,6.073873043060303,0.8583447933197021,0.12406990677118301,0.94697265625
0,15,7.230767250061035,6.075511455535889,0.9295474886894226,0.22570836544036865,7.204799389839172,5.933030605316162,0.9066474437713623,0.12165465950965881,0.952734375
0,16,7.462344646453857,6.3105788230896,0.913733720779419,0.23803207278251648,7.1954568982124325,6.260720252990723,0.880172073841095,0.13196223974227905,0.950390625
0,17,7.159066200256348,6.042814254760742,0.9487636685371399,0.16748814284801483,7.167546045780182,5.992299556732178,0.9103402495384216,0.10381832718849182,0.95302734375
0,18,7.331985950469971,6.172111988067627,0.9506928324699402,0.20918142795562744,7.184309518337249,6.168571949005127,0.9440068006515503,0.11136519908905029,0.9546875
0,19,7.069540023803711,5.969695568084717,0.920307993888855,0.17953644692897797,7.178352248668671,6.052046775817871,0.9698668718338013,0.10224251449108124,0.95615234375
0,20,7.229413032531738,6.117736339569092,0.9509027004241943,0.16077426075935364,7.167611706256866,6.396853923797607,0.918665885925293,0.10088500380516052,0.958203125
0,21,7.199403285980225,6.069933891296387,0.9406989812850952,0.18877026438713074,7.166008460521698,6.143636226654053,0.9231954216957092,0.10698255896568298,0.95625
0,22,7.063589572906494,5.912857532501221,0.9835468530654907,0.16718551516532898,7.170621180534363,6.128503322601318,0.954156756401062,0.1175343245267868,0.95849609375
0,23,7.10374641418457,5.974337100982666,0.9659931063652039,0.16341650485992432,7.1486664652824405,6.156989097595215,0.9365656971931458,0.09761019051074982,0.95810546875
0,24,7.295212745666504,6.149003982543945,0.9796650409698486,0.1665438711643219,7.146804451942444,6.007503032684326,0.9493330717086792,0.11212071776390076,0.96005859375
0,25,7.095947742462158,5.989119529724121,0.9495493173599243,0.1572791188955307,7.139856088161468,6.120107650756836,0.9253670573234558,0.09543910622596741,0.96025390625
0,26,7.110522747039795,5.97088098526001,0.9723755717277527,0.16726627945899963,7.135508024692536,5.936699390411377,0.9252787828445435,0.13249564170837402,0.9580078125
0,27,7.207311630249023,6.0727128982543945,0.9723133444786072,0.16228549182415009,7.146000838279724,5.930288791656494,0.9822728037834167,0.09844649583101273,0.9623046875
0,28,7.202659606933594,6.123772144317627,0.9462600946426392,0.13262727856636047,7.153017747402191,6.130551338195801,0.922853946685791,0.11979176104068756,0.959375
0,29,7.137659549713135,6.035166263580322,0.9445585608482361,0.15793466567993164,7.120038044452667,5.802920818328857,0.9515928030014038,0.1071670651435852,0.963671875
0,30,7.1028008460998535,5.96204948425293,0.9948932528495789,0.14585809409618378,7.128514611721039,5.776923179626465,0.9470911622047424,0.1098223626613617,0.9630859375
0,31,7.220954418182373,6.087838172912598,0.945600688457489,0.18751567602157593,7.124182569980621,6.047638416290283,0.9186650514602661,0.09240026772022247,0.96357421875
0,32,7.091350078582764,5.8757219314575195,1.0209264755249023,0.19470152258872986,7.14675121307373,6.375082015991211,0.9726528525352478,0.08361566066741943,0.96484375
0,33,7.1665449142456055,5.989760398864746,1.015563726425171,0.1612207144498825,7.1334757804870605,6.171540260314941,0.9612274169921875,0.09135972708463669,0.96513671875
0,34,7.17525577545166,6.049413681030273,0.9653843641281128,0.16045738756656647,7.130553293228149,6.0709547996521,0.9442726969718933,0.08155310153961182,0.9658203125
0,35,7.147880554199219,6.04363489151001,0.9552854299545288,0.14896011352539062,7.121353471279145,5.76533317565918,0.9270543456077576,0.08430270105600357,0.96630859375
0,36,7.477179050445557,6.359978199005127,0.9601568579673767,0.1570439636707306,7.144614362716675,6.482911109924316,0.9788247346878052,0.08264871686697006,0.96689453125
0,37,7.319538116455078,6.168649673461914,0.9898597598075867,0.16102874279022217,7.105462169647216,5.8654561042785645,0.9152483940124512,0.07142789661884308,0.96494140625
0,38,7.350715637207031,6.237278938293457,0.9591199159622192,0.15431684255599976,7.108535528182983,6.13079309463501,0.9665478467941284,0.0967780202627182,0.96650390625
0,39,7.249279022216797,6.09389066696167,0.971685528755188,0.1837027370929718,7.1141783714294435,5.788142681121826,0.9493679404258728,0.10061377286911011,0.96484375
0,40,7.215113162994385,6.098288059234619,0.9542728662490845,0.16255220770835876,7.10416042804718,5.865001201629639,0.9785168170928955,0.09600460529327393,0.9669921875
0,41,7.071072578430176,5.945138454437256,0.9588480591773987,0.16708600521087646,7.111041402816772,5.866964340209961,0.9493736028671265,0.08710004389286041,0.9693359375
0,42,7.008410453796387,5.872589588165283,0.9899048805236816,0.14591580629348755,7.114177012443543,6.0192437171936035,0.9809577465057373,0.09189561009407043,0.96728515625
0,43,7.224949836730957,6.1268486976623535,0.9417998790740967,0.15630149841308594,7.131794559955597,6.14828634262085,0.9872454404830933,0.09952212870121002,0.9658203125
0,44,6.9961066246032715,5.84740686416626,1.0038549900054932,0.14484459161758423,7.10698035955429,5.904763698577881,0.9196121692657471,0.090939462184906,0.96494140625
0,45,7.352256774902344,6.200414657592773,0.9846600890159607,0.16718195378780365,7.126314795017242,5.945927143096924,0.9549703001976013,0.09599611163139343,0.9677734375
0,46,7.089273929595947,5.966395378112793,0.9625380039215088,0.16034099459648132,7.102736485004425,5.897697925567627,0.961374044418335,0.08288363367319107,0.96865234375
0,47,7.209286212921143,6.101076602935791,0.9843389987945557,0.12387014925479889,7.140685248374939,6.136255741119385,0.9489725232124329,0.09739778190851212,0.965234375
0,48,7.130926609039307,6.004466533660889,1.0051134824752808,0.12134657055139542,7.109129500389099,5.910689830780029,0.9717509150505066,0.09454445540904999,0.97001953125
0,49,7.2016143798828125,6.056478500366211,1.0153512954711914,0.1297847479581833,7.120304310321808,6.2628679275512695,0.9952563047409058,0.09645616263151169,0.9662109375
0.25,0,8.13885498046875,6.963475227355957,0.5510522127151489,0.6243281364440918,7.976754319667816,6.446154594421387,0.7060198187828064,0.6921085715293884,0.49072265625
0.25,1,7.564628601074219,6.338355541229248,0.7322550415992737,0.494018018245697,7.838218259811401,6.1825690269470215,0.8808962106704712,0.6328975558280945,0.52216796875
0.25,2,7.9848551750183105,6.709527492523193,0.7963823080062866,0.4789451062679291,7.660085093975067,6.275743007659912,0.8255569934844971,0.5756791830062866,0.53544921875
0.25,3,7.522749900817871,6.265401840209961,0.8091250061988831,0.4482231140136719,7.618335628509522,6.0509419441223145,0.9811860918998718,0.5271450877189636,0.5595703125
0.25,4,7.563679218292236,6.254764080047607,0.8767027854919434,0.4322121739387512,7.717917215824127,5.923625469207764,0.9699897170066833,0.5824331045150757,0.625
0.25,5,7.362297058105469,6.075165271759033,0.90494704246521,0.3821849226951599,7.5735000491142275,6.282570838928223,0.9312820434570312,0.5064373016357422,0.66513671875
0.25,6,7.281561374664307,6.015868186950684,0.9273843765258789,0.3383088707923889,7.462034928798675,6.1865553855896,0.8968369960784912,0.4702039361000061,0.69365234375
0.25,7,7.396671772003174,6.1361894607543945,0.8983510732650757,0.3621310293674469,7.439342355728149,5.707033634185791,0.8994966745376587,0.45212358236312866,0.72392578125
0.25,8,7.125481605529785,5.900753498077393,0.9075378775596619,0.3171900510787964,7.3701273679733275,5.992589950561523,0.9580001831054688,0.4120537042617798,0.759375
0.25,9,7.474464416503906,6.226694583892822,0.9292804598808289,0.31848961114883423,7.375776720046997,6.1477484703063965,0.9180945158004761,0.3641577363014221,0.81279296875
0.25,10,7.147049903869629,5.9305500984191895,0.9481536149978638,0.2683461308479309,7.33823561668396,6.195170879364014,1.001920461654663,0.31485795974731445,0.83974609375
0.25,11,7.607221603393555,6.41506814956665,0.9284693002700806,0.26368430256843567,7.318626177310944,6.086450099945068,0.9740203619003296,0.3028201460838318,0.86474609375
0.25,12,7.218195915222168,6.0271196365356445,0.9656751751899719,0.22540079057216644,7.276072335243225,6.1809868812561035,0.9527180194854736,0.2592719793319702,0.89072265625
0.25,13,7.289369106292725,6.080415725708008,0.978454053401947,0.23049941658973694,7.325374460220337,6.112887859344482,0.934944748878479,0.25014200806617737,0.89658203125
0.25,14,7.305557727813721,6.071317672729492,0.9927747249603271,0.24146512150764465,7.252861630916596,5.847607612609863,1.014256477355957,0.19274397194385529,0.9146484375
0.25,15,7.164059638977051,6.02390718460083,0.9434741735458374,0.19667792320251465,7.262141561508178,5.684265613555908,1.036531686782837,0.20037882030010223,0.90458984375
0.25,16,7.265316963195801,6.075014591217041,0.9807714223861694,0.20953059196472168,7.233500695228576,5.896618366241455,0.9506410956382751,0.21444711089134216,0.91240234375
0.25,17,7.249850273132324,6.10032320022583,0.981592059135437,0.16793477535247803,7.223575329780578,5.991048336029053,0.9912986755371094,0.15523064136505127,0.92451171875
