ratio,epoch,train_loss,train_loss_recon,train_loss_kl,train_loss_fuzzy,test_loss,test_loss_recon,test_loss_kl,test_loss_fuzzy,test_accuracy
0,0,8.193246841430664,6.724637985229492,0.5387939214706421,0.9298145771026611,8.06623740196228,6.646848678588867,0.5841042995452881,0.9128977060317993,0.22626953125
0,1,7.837330341339111,6.319324016571045,0.6495804786682129,0.8684259057044983,7.9918201804161075,6.3702616691589355,0.7682081460952759,0.8607676029205322,0.238671875
0,2,7.8902435302734375,6.350980281829834,0.7193512916564941,0.819911777973175,7.868898046016693,6.2576375007629395,0.8511101007461548,0.8106953501701355,0.29013671875
0,3,7.777878284454346,6.294418811798096,0.7384656071662903,0.7449937462806702,7.818066239356995,6.144224643707275,0.8577913045883179,0.7519577741622925,0.30849609375
0,4,7.844900131225586,6.325124740600586,0.776894211769104,0.7428812384605408,7.741396701335907,6.177626609802246,0.814974844455719,0.715760350227356,0.337890625
0,5,7.467470169067383,5.981386661529541,0.8275762796401978,0.6585074663162231,7.7122454166412355,5.969889163970947,0.763771653175354,0.6779232025146484,0.4091796875
0,6,7.6735615730285645,6.12100076675415,0.8484776020050049,0.7040830254554749,7.67088041305542,6.623785972595215,0.7756894826889038,0.657978892326355,0.4609375
0,7,7.802090167999268,6.300187587738037,0.8479528427124023,0.6539498567581177,7.64978256225586,6.622023582458496,0.8281257748603821,0.6100773811340332,0.551953125
0,8,7.71148681640625,6.175532817840576,0.92905193567276,0.6069021821022034,7.573002350330353,6.395768165588379,0.9236246347427368,0.5762653946876526,0.57294921875
0,9,7.481746196746826,6.063514232635498,0.8629547357559204,0.5552774667739868,7.547714948654175,6.105443954467773,0.9201601147651672,0.5404107570648193,0.58447265625
0,10,7.60297155380249,6.13476037979126,0.9034476280212402,0.5647634267807007,7.508440554141998,5.806825160980225,0.9174588322639465,0.49996283650398254,0.63408203125
0,11,7.464799880981445,6.009007930755615,0.9574676752090454,0.4983242452144623,7.499389600753784,6.182863235473633,0.9959460496902466,0.4890182912349701,0.65537109375
0,12,7.465771198272705,5.9506425857543945,1.0170745849609375,0.498054176568985,7.4022953629493715,5.795964241027832,0.9902160167694092,0.43223536014556885,0.69560546875
0,13,7.445751190185547,5.975613117218018,1.0275098085403442,0.4426284432411194,7.412492394447327,6.017958641052246,0.9461873769760132,0.4092889726161957,0.7333984375
0,14,7.585764408111572,6.118029594421387,1.039137840270996,0.4285971522331238,7.355658376216889,6.125402450561523,0.9625275135040283,0.3795417547225952,0.74140625
0,15,7.250026226043701,5.769257068634033,1.0556702613830566,0.42509907484054565,7.313530325889587,5.893289089202881,0.9376428127288818,0.38063496351242065,0.77548828125
0,16,7.224713325500488,5.802960395812988,1.0692659616470337,0.3524872958660126,7.287993466854095,6.013286113739014,1.0339632034301758,0.3575233221054077,0.7755859375
0,17,7.317675590515137,5.950262069702148,1.0461846590042114,0.32122910022735596,7.298779261112213,5.926626205444336,0.9875497817993164,0.3061652183532715,0.81240234375
0,18,7.272810459136963,5.863524913787842,1.0882742404937744,0.32101109623908997,7.244342803955078,5.739156723022461,1.1171842813491821,0.27998942136764526,0.85224609375
0,19,7.195840835571289,5.813074588775635,1.0863208770751953,0.29644525051116943,7.215013206005096,5.85734224319458,1.0512057542800903,0.25742781162261963,0.85908203125
0,20,6.908970355987549,5.550999164581299,1.0907504558563232,0.26722076535224915,7.226307165622711,5.946012020111084,1.0280849933624268,0.2539432942867279,0.85703125
0,21,7.280121803283691,5.916784286499023,1.097625732421875,0.2657119631767273,7.200867652893066,5.969030857086182,1.0199083089828491,0.22708383202552795,0.8650390625
0,22,7.229894638061523,5.832919597625732,1.154547929763794,0.24242685735225677,7.208009362220764,5.9879069328308105,1.038084626197815,0.22656935453414917,0.85732421875
0,23,7.272941589355469,5.9120917320251465,1.0977048873901367,0.2631448209285736,7.129311621189117,5.701875686645508,1.0737402439117432,0.19264493882656097,0.875
0,24,7.189350605010986,5.805886745452881,1.1415380239486694,0.24192559719085693,7.1396488904953,5.830105781555176,1.0604422092437744,0.19750049710273743,0.87275390625
0,25,7.172358512878418,5.827024459838867,1.1249709129333496,0.22036290168762207,7.127363932132721,5.894399166107178,1.054987907409668,0.18206149339675903,0.87568359375
0,26,7.187049865722656,5.88353967666626,1.0974340438842773,0.2060762345790863,7.142014110088349,5.840253829956055,1.0458496809005737,0.1732969880104065,0.87529296875
